country,religionPrefix,actorNumber,count,avgGoldstein,avgAvgTone,quadClass1Percentage,quadClass2Percentage,quadClass3Percentage,quadClass4Percentage,windowIndex,windowStart
SY,JEW,1,7,1.6285714285714286,-3.4511425549797385,0.5714285714285714,0.2857142857142857,0.14285714285714285,0.0,16,1499904000000
FJ,MOS,1,2,-2.8,2.348112575385305,0.5,0.0,0.0,0.5,16,1499904000000
CI,CHR,1,18,1.9333333333333331,0.22736913279759052,0.8888888888888888,0.1111111111111111,0.0,0.0,16,1499904000000
LH,MOS,1,1,-5.0,-4.47598253275109,0.0,0.0,0.0,1.0,16,1499904000000
AF,SIK,1,3,-0.8666666666666666,-5.187692452342337,0.0,0.3333333333333333,0.0,0.6666666666666666,16,1499904000000
MY,NRM,1,1,0.0,2.16998191681736,1.0,0.0,0.0,0.0,16,1499904000000
SU,CHR,1,12,2.9499999999999997,-4.9220869031736,0.75,0.16666666666666666,0.08333333333333333,0.0,16,1499904000000
JO,MOS,1,106,-1.518867924528301,-4.133303833416706,0.49056603773584906,0.0660377358490566,0.2641509433962264,0.1792452830188679,16,1499904000000
NL,ADR,1,2,-4.0,0.299649634860425,0.0,0.0,1.0,0.0,16,1499904000000
VM,HIN,1,5,2.24,2.673163212454658,0.8,0.0,0.2,0.0,16,1499904000000
ES,MOS,1,1,-5.0,-2.70758122743682,0.0,0.0,0.0,1.0,16,1499904000000
GH,CHR,1,51,2.3411764705882363,1.6572172589563774,0.7647058823529411,0.09803921568627451,0.09803921568627451,0.0392156862745098,16,1499904000000
RP,NRM,1,4,3.0,7.750863944707534,1.0,0.0,0.0,0.0,16,1499904000000
LY,CHR,1,4,-2.0,-7.012448132780079,0.0,0.0,1.0,0.0,16,1499904000000
MO,JEW,1,8,2.6624999999999996,0.2788178448318175,1.0,0.0,0.0,0.0,16,1499904000000
AU,MOS,1,13,1.1846153846153846,-2.0937565454799243,0.38461538461538464,0.3076923076923077,0.23076923076923078,0.07692307692307693,16,1499904000000
NP,HIN,1,9,1.8666666666666663,0.2035265285179358,0.7777777777777778,0.0,0.2222222222222222,0.0,16,1499904000000
NP,CHR,1,8,-1.2124999999999997,-2.0884827943444955,0.25,0.125,0.5,0.125,16,1499904000000
RS,HIN,1,5,3.6799999999999997,-0.11500479317931411,1.0,0.0,0.0,0.0,16,1499904000000
BM,MOS,1,37,1.227027027027027,-5.789185214213449,0.6486486486486487,0.16216216216216217,0.08108108108108109,0.10810810810810811,16,1499904000000
RB,CHR,1,10,4.239999999999999,-2.177087435117169,0.9,0.1,0.0,0.0,16,1499904000000
SZ,CHR,1,11,0.4454545454545455,-0.15691580048440806,0.45454545454545453,0.09090909090909091,0.45454545454545453,0.0,16,1499904000000
SG,MOS,1,3,4.8,-1.0430569596010768,1.0,0.0,0.0,0.0,16,1499904000000
LE,MOS,1,74,-2.3824324324324313,-4.727412596565649,0.3108108108108108,0.10810810810810811,0.12162162162162163,0.4594594594594595,16,1499904000000
MI,CHR,1,15,1.16,4.5105887640509685,0.9333333333333333,0.0,0.0,0.06666666666666667,16,1499904000000
IR,ATH,1,2,-5.0,-1.65876777251185,0.0,0.0,0.5,0.5,16,1499904000000
AS,ATH,1,7,0.8285714285714286,-0.28519215582683144,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.14285714285714285,16,1499904000000
RP,MOS,1,484,-0.7008264462809911,-3.519919704562315,0.5557851239669421,0.03925619834710744,0.10743801652892562,0.2975206611570248,16,1499904000000
UK,JAN,1,1,7.0,-0.17543859649123,0.0,1.0,0.0,0.0,16,1499904000000
PL,MOS,1,9,-2.1999999999999997,-1.7836649666862532,0.5555555555555556,0.0,0.2222222222222222,0.2222222222222222,16,1499904000000
MY,MOS,1,159,1.0289308176100638,-2.3579199257084738,0.6415094339622641,0.08176100628930817,0.18867924528301888,0.0880503144654088,16,1499904000000
ET,CHR,1,10,4.36,-0.6731220578610504,1.0,0.0,0.0,0.0,16,1499904000000
BG,MOS,1,211,-0.7127962085308056,-4.328291759855364,0.6161137440758294,0.07109004739336493,0.13270142180094788,0.18009478672985782,16,1499904000000
BB,NRM,1,1,0.4,-4.27350427350428,1.0,0.0,0.0,0.0,16,1499904000000
AS,JEW,1,31,-0.2580645161290322,-1.553758356064915,0.5161290322580645,0.12903225806451613,0.1935483870967742,0.16129032258064516,16,1499904000000
OS,JEW,1,1,-5.0,0.37926675094817,0.0,0.0,0.0,1.0,16,1499904000000
TU,CHR,1,32,-1.9031250000000002,-2.868891304344387,0.3125,0.1875,0.15625,0.34375,16,1499904000000
SP,MOS,1,25,0.11199999999999992,-3.2151008603020705,0.56,0.12,0.04,0.28,16,1499904000000
LY,MOS,1,30,0.4666666666666667,-1.9397351499544726,0.6333333333333333,0.03333333333333333,0.13333333333333333,0.2,16,1499904000000
ID,MOS,1,143,-1.4706293706293703,-3.951783458204699,0.40559440559440557,0.027972027972027972,0.46153846153846156,0.1048951048951049,16,1499904000000
VT,CHR,1,43,1.2232558139534881,-1.651869600295302,0.7906976744186046,0.0,0.16279069767441862,0.046511627906976744,16,1499904000000
AU,CHR,1,32,2.45625,-0.974789244711705,0.875,0.09375,0.0,0.03125,16,1499904000000
PM,MOS,1,17,2.376470588235294,-1.9791347192109177,0.8823529411764706,0.0,0.11764705882352941,0.0,16,1499904000000
SP,CHR,1,44,0.6022727272727273,-1.5170096827927972,0.8181818181818182,0.022727272727272728,0.06818181818181818,0.09090909090909091,16,1499904000000
AE,MOS,1,23,0.643478260869565,-1.9236022052282649,0.5217391304347826,0.17391304347826086,0.13043478260869565,0.17391304347826086,16,1499904000000
US,ATH,1,85,1.8011764705882365,-1.1910734693512162,0.5882352941176471,0.2,0.1411764705882353,0.07058823529411765,16,1499904000000
IN,HIN,1,526,-1.1735741444866927,-2.7575375183583644,0.5418250950570342,0.043726235741444866,0.21102661596958175,0.20342205323193915,16,1499904000000
IZ,MOS,1,697,-1.8651362984218052,-4.224768708544072,0.42754662840746055,0.0746054519368723,0.19225251076040173,0.30559540889526543,16,1499904000000
GR,CHR,1,56,1.1678571428571427,-0.9017225534811537,0.7678571428571429,0.03571428571428571,0.08928571428571429,0.10714285714285714,16,1499904000000
US,NRM,1,170,3.0358823529411745,0.8913195838329624,0.8411764705882353,0.07058823529411765,0.07647058823529412,0.011764705882352941,16,1499904000000
PK,MOS,1,410,-1.3029268292682934,-3.902687892771831,0.47804878048780486,0.07804878048780488,0.22682926829268293,0.21707317073170732,16,1499904000000
IN,CHR,1,161,-0.9937888198757752,-3.284660323323462,0.5093167701863354,0.043478260869565216,0.32919254658385094,0.11801242236024845,16,1499904000000
QA,MOS,1,124,1.0838709677419363,-2.5971762366338744,0.6774193548387096,0.08870967741935484,0.13709677419354838,0.0967741935483871,16,1499904000000
US,BUD,2,33,1.127272727272727,-2.4772634939473153,0.6363636363636364,0.09090909090909091,0.18181818181818182,0.09090909090909091,16,1499904000000
UK,CHR,2,207,1.3072463768115945,-1.246764824421616,0.7101449275362319,0.06763285024154589,0.14009661835748793,0.0821256038647343,16,1499904000000
ID,CHR,2,56,-2.726785714285714,-5.536295158207496,0.14285714285714285,0.05357142857142857,0.6071428571428571,0.19642857142857142,16,1499904000000
RS,MOS,2,193,-2.410880829015545,-3.292754276434279,0.36787564766839376,0.06735751295336788,0.20725388601036268,0.35751295336787564,16,1499904000000
JM,CHR,2,18,0.9333333333333331,-4.477922662744508,0.8888888888888888,0.0,0.05555555555555555,0.05555555555555555,16,1499904000000
CA,CHR,2,105,1.1523809523809527,-0.9392377095330934,0.6952380952380952,0.0761904761904762,0.08571428571428572,0.14285714285714285,16,1499904000000
YM,CHR,2,13,-1.7846153846153845,-2.8597743606579433,0.6153846153846154,0.0,0.0,0.38461538461538464,16,1499904000000
BG,HIN,2,24,2.866666666666667,-3.554178982919707,0.7916666666666666,0.041666666666666664,0.16666666666666666,0.0,16,1499904000000
AS,BUD,2,1,2.8,-1.55469183786785,1.0,0.0,0.0,0.0,16,1499904000000
GH,HIN,2,2,-3.5,-3.94431554524362,0.5,0.0,0.0,0.5,16,1499904000000
VQ,CHR,2,1,2.8,5.74018126888217,1.0,0.0,0.0,0.0,16,1499904000000
SZ,JEW,2,1,2.8,0.25974025974026,1.0,0.0,0.0,0.0,16,1499904000000
DJ,HIN,2,4,2.675,-3.16619345693028,1.0,0.0,0.0,0.0,16,1499904000000
US,MOS,2,1169,-0.9451668092386677,-3.5489293167354914,0.48845166809238666,0.0718562874251497,0.19931565440547477,0.24037639007698888,16,1499904000000
DJ,MOS,2,2,7.0,3.0188679245283,0.0,1.0,0.0,0.0,16,1499904000000
NZ,JEW,2,1,1.9,-1.54639175257732,1.0,0.0,0.0,0.0,16,1499904000000
HU,JEW,2,156,0.7173076923076925,-1.500030029367468,0.6987179487179487,0.019230769230769232,0.25,0.03205128205128205,16,1499904000000
GI,MOS,2,2,2.8,-1.02986611740474,1.0,0.0,0.0,0.0,16,1499904000000
MA,MOS,2,2,2.8,3.435580425590095,1.0,0.0,0.0,0.0,16,1499904000000
GM,CHR,2,97,0.8082474226804123,-2.221946990457541,0.7010309278350515,0.07216494845360824,0.17525773195876287,0.05154639175257732,16,1499904000000
AM,CHR,2,7,-3.0,-1.7028794276331214,0.42857142857142855,0.0,0.2857142857142857,0.2857142857142857,16,1499904000000
SI,CHR,2,2,-1.5,3.074848724019995,0.5,0.0,0.5,0.0,16,1499904000000
AR,JEW,2,16,-0.9562499999999999,-4.718348384533715,0.625,0.0625,0.0,0.3125,16,1499904000000
IN,ATH,2,3,-2.0,-4.504391468005017,0.0,0.0,1.0,0.0,16,1499904000000
TU,ZRO,2,4,7.0,-2.76381909547739,1.0,0.0,0.0,0.0,16,1499904000000
TZ,CHR,2,2,3.4,-0.18277644604902,1.0,0.0,0.0,0.0,16,1499904000000
CH,SHN,2,2,4.0,-0.90570058604156,1.0,0.0,0.0,0.0,16,1499904000000
US,CHR,2,2694,1.226688938381608,-0.5999269503450821,0.7401633259094283,0.0645879732739421,0.11172976985894581,0.08351893095768374,16,1499904000000
KU,MOS,2,34,-3.2823529411764705,-4.932294606583825,0.14705882352941177,0.14705882352941177,0.14705882352941177,0.5588235294117647,16,1499904000000
EI,HIN,2,1,7.4,3.40557275541795,0.0,1.0,0.0,0.0,16,1499904000000
LE,NRM,2,2,-2.0,-2.60698475159862,0.5,0.0,0.5,0.0,16,1499904000000
UZ,MOS,2,6,0.08333333333333326,-2.528121744685951,0.6666666666666666,0.0,0.3333333333333333,0.0,16,1499904000000
MY,HIN,2,1,1.0,-2.56410256410257,1.0,0.0,0.0,0.0,16,1499904000000
TH,HIN,2,2,-3.35,-2.03523328523329,0.5,0.0,0.0,0.5,16,1499904000000
NU,CHR,2,3,5.133333333333334,-2.2987217366750037,1.0,0.0,0.0,0.0,16,1499904000000
US,HIN,2,159,0.8075471698113205,0.12929616549968326,0.7924528301886793,0.006289308176100629,0.06918238993710692,0.1320754716981132,16,1499904000000
SE,CHR,2,1,3.4,0.84175084175085,1.0,0.0,0.0,0.0,16,1499904000000
HA,CHR,2,3,0.39999999999999974,1.3816735190241,0.6666666666666666,0.0,0.3333333333333333,0.0,16,1499904000000
US,TAO,2,2,5.0,1.28440366972477,0.0,1.0,0.0,0.0,16,1499904000000
BF,SHN,2,1,1.9,4.87238979118329,1.0,0.0,0.0,0.0,16,1499904000000
NG,CHR,2,1,-4.0,-1.23456790123457,0.0,0.0,1.0,0.0,16,1499904000000
ZA,HIN,2,1,3.4,4.32525951557094,1.0,0.0,0.0,0.0,16,1499904000000
GV,MOS,2,2,3.0,1.28205128205128,1.0,0.0,0.0,0.0,16,1499904000000
NP,MOS,2,2,-9.75,-5.758706532302909,0.0,0.0,0.0,1.0,16,1499904000000
NL,HIN,2,2,3.0,0.9041881721012415,1.0,0.0,0.0,0.0,16,1499904000000
IT,SIK,2,5,1.8399999999999999,0.6891906283439079,1.0,0.0,0.0,0.0,16,1499904000000
GZ,JEW,2,1,-10.0,-6.07560756075607,0.0,0.0,0.0,1.0,16,1499904000000
UK,ATH,2,1,1.0,-2.56916996047431,1.0,0.0,0.0,0.0,16,1499904000000
PA,CHR,2,2,2.8,1.2690622261174402,1.0,0.0,0.0,0.0,16,1499904000000
IS,ATH,2,1,3.4,3.80487804878049,1.0,0.0,0.0,0.0,16,1499904000000
RQ,CHR,2,1,-5.0,-7.56302521008403,0.0,0.0,0.0,1.0,16,1499904000000
CG,MOS,2,1,-10.0,-3.05466237942122,0.0,0.0,0.0,1.0,16,1499904000000
TH,NRM,2,1,5.0,-3.26086956521739,0.0,1.0,0.0,0.0,16,1499904000000
SZ,SIK,2,2,-1.5,-9.989877653888076,0.5,0.0,0.5,0.0,16,1499904000000
LO,CHR,2,1,5.0,-2.20858895705522,0.0,1.0,0.0,0.0,16,1499904000000
PK,ATH,2,6,-4.733333333333333,-2.0586086244663284,0.3333333333333333,0.0,0.16666666666666666,0.5,16,1499904000000
IS,JEW,2,821,-0.4200974421437261,-2.8074647492384326,0.587088915956151,0.06577344701583435,0.15468940316686966,0.19244823386114496,16,1499904000000
SN,TAO,2,2,2.8,1.566829665851675,1.0,0.0,0.0,0.0,16,1499904000000
SP,NRM,2,1,1.9,-3.08030803080308,1.0,0.0,0.0,0.0,16,1499904000000
BH,MOS,2,5,-5.6,-0.0999000999001001,0.4,0.0,0.0,0.6,16,1499904000000
GG,CHR,2,2,-5.0,-2.66284309709135,0.0,0.0,0.0,1.0,16,1499904000000
VM,JEW,2,2,3.4,-0.7070404647428885,1.0,0.0,0.0,0.0,16,1499904000000
AS,SIK,2,1,2.8,1.26723816623183,1.0,0.0,0.0,0.0,16,1499904000000
SN,NRM,2,3,2.1333333333333333,3.3065735892961,1.0,0.0,0.0,0.0,16,1499904000000
MY,BUD,2,3,2.2666666666666666,0.67700968201594,1.0,0.0,0.0,0.0,16,1499904000000
MC,HIN,2,1,0.0,-0.0824742268041199,1.0,0.0,0.0,0.0,16,1499904000000
AR,BUD,2,1,-10.0,0.96153846153846,0.0,0.0,0.0,1.0,16,1499904000000
SN,JEW,2,3,2.7999999999999994,4.65116279069767,1.0,0.0,0.0,0.0,16,1499904000000
BF,JEW,2,1,-5.0,-6.80061823802164,0.0,0.0,0.0,1.0,16,1499904000000
ZI,NRM,2,1,1.9,5.49828178694158,1.0,0.0,0.0,0.0,16,1499904000000
UP,HIN,2,3,4.333333333333333,-2.901583315895937,1.0,0.0,0.0,0.0,16,1499904000000
HK,BUD,2,1,-10.0,-1.47058823529412,0.0,0.0,0.0,1.0,16,1499904000000
BC,NRM,2,2,5.0,3.05602716468591,1.0,0.0,0.0,0.0,16,1499904000000
AU,JEW,2,4,1.15,1.5611725644537722,0.75,0.0,0.0,0.25,16,1499904000000
CM,CHR,2,12,-0.325,-4.9132036660514435,0.6666666666666666,0.08333333333333333,0.08333333333333333,0.16666666666666666,16,1499904000000
CU,ATH,2,1,3.0,-4.69387755102041,1.0,0.0,0.0,0.0,16,1499904000000
QA,NRM,2,2,3.0999999999999996,6.475592267004395,1.0,0.0,0.0,0.0,16,1499904000000
CH,JAN,2,5,0.8,-0.10917675934344206,0.8,0.0,0.2,0.0,16,1499904000000
CH,TAO,2,1,0.0,5.52763819095477,1.0,0.0,0.0,0.0,16,1499904000000
PO,CHR,2,6,2.8666666666666667,2.6716943265898556,0.8333333333333334,0.16666666666666666,0.0,0.0,16,1499904000000
BU,MOS,2,8,-2.55,-6.678302634184981,0.25,0.0,0.5,0.25,16,1499904000000
ZI,JEW,2,1,3.0,-2.94206854716409,1.0,0.0,0.0,0.0,16,1499904000000
IS,MOS,2,1176,-1.7454081632653018,-5.0445349705812115,0.4370748299319728,0.06462585034013606,0.22534013605442177,0.2729591836734694,16,1499904000000
PM,HIN,2,2,4.9,-0.99009900990099,1.0,0.0,0.0,0.0,16,1499904000000
DA,JEW,2,2,-1.1,-0.27075812274368,0.5,0.0,0.0,0.5,16,1499904000000
AS,HIN,2,21,-4.447619047619048,-4.300515153326122,0.47619047619047616,0.0,0.0,0.5238095238095238,16,1499904000000
PE,JEW,2,2,4.0,0.60882800608828,1.0,0.0,0.0,0.0,16,1499904000000
NL,CHR,2,13,3.5461538461538455,0.33929290371432386,0.9230769230769231,0.07692307692307693,0.0,0.0,16,1499904000000
TU,ATH,2,2,0.0,-1.9731541791269,1.0,0.0,0.0,0.0,16,1499904000000
EI,NRM,2,4,1.35,1.4574391164558314,0.75,0.0,0.25,0.0,16,1499904000000
AF,CHR,2,8,4.95,-0.5253763090463499,0.5,0.5,0.0,0.0,16,1499904000000
BK,CHR,2,1,3.0,-6.04099244875944,1.0,0.0,0.0,0.0,16,1499904000000
ET,MOS,2,4,-4.5,-1.55381860454764,0.5,0.0,0.0,0.5,16,1499904000000
MO,CHR,2,4,2.5,-5.15803336259877,0.75,0.25,0.0,0.0,16,1499904000000
BX,MOS,2,6,4.733333333333333,2.747553992526205,0.5,0.5,0.0,0.0,16,1499904000000
RW,MOS,2,3,3.9333333333333336,3.7953200980867536,1.0,0.0,0.0,0.0,16,1499904000000
KZ,MOS,2,2,-2.5,-2.352001529333215,0.5,0.0,0.0,0.5,16,1499904000000
LT,MOS,2,1,-0.4,-4.20168067226891,1.0,0.0,0.0,0.0,16,1499904000000
TW,NRM,2,6,-0.16666666666666666,-1.3403007108406648,0.8333333333333334,0.0,0.0,0.16666666666666666,16,1499904000000
MV,MOS,2,3,4.333333333333333,-0.016296168483206735,0.6666666666666666,0.3333333333333333,0.0,0.0,16,1499904000000
SF,HIN,2,6,3.2999999999999994,2.5225371271637447,1.0,0.0,0.0,0.0,16,1499904000000
KS,CHR,2,15,0.9733333333333333,1.265067376126486,0.8666666666666667,0.0,0.0,0.13333333333333333,16,1499904000000
FR,SIK,2,2,-3.5,-6.2435855570069005,0.0,0.0,0.5,0.5,16,1499904000000
MR,MOS,2,2,3.4,-0.71967529886428,1.0,0.0,0.0,0.0,16,1499904000000
BR,JEW,2,11,-0.36363636363636365,-5.890318547498897,0.09090909090909091,0.09090909090909091,0.8181818181818182,0.0,16,1499904000000
RO,MOS,2,5,-3.9200000000000004,-1.7583148558758341,0.6,0.0,0.0,0.4,16,1499904000000
FJ,SIK,2,1,-10.0,1.93236714975846,0.0,0.0,0.0,1.0,16,1499904000000
VM,BUD,2,3,-1.0666666666666667,-0.27053381327571696,0.6666666666666666,0.0,0.0,0.3333333333333333,16,1499904000000
LI,MOS,2,1,3.4,2.81425891181988,1.0,0.0,0.0,0.0,16,1499904000000
JA,NRM,2,3,5.0,3.23466487850049,0.3333333333333333,0.6666666666666666,0.0,0.0,16,1499904000000
NL,JEW,2,8,4.5875,-2.490652524492498,0.75,0.25,0.0,0.0,16,1499904000000
BD,HIN,2,1,1.9,3.88888888888889,1.0,0.0,0.0,0.0,16,1499904000000
MH,MOS,2,3,1.5999999999999999,0.6029286399632499,0.6666666666666666,0.0,0.3333333333333333,0.0,16,1499904000000
SN,MOS,2,12,-0.3666666666666667,-1.9350016015156228,0.5,0.08333333333333333,0.16666666666666666,0.25,16,1499904000000
RS,JAN,2,1,1.0,-0.93959731543625,1.0,0.0,0.0,0.0,16,1499904000000
ER,CHR,2,7,-2.542857142857143,-3.765591526805881,0.2857142857142857,0.0,0.2857142857142857,0.42857142857142855,16,1499904000000
TH,BUD,2,24,1.0083333333333333,-1.5515810108106003,0.5416666666666666,0.16666666666666666,0.20833333333333334,0.08333333333333333,16,1499904000000
NZ,NRM,2,1,3.4,1.85528756957328,1.0,0.0,0.0,0.0,16,1499904000000
AS,SHN,2,5,-4.4,2.67334590029057,0.0,0.0,1.0,0.0,16,1499904000000
PO,JAN,2,1,-5.0,-2.49376558603491,0.0,0.0,0.0,1.0,16,1499904000000
SF,JAN,2,2,0.0,3.31384015594542,1.0,0.0,0.0,0.0,16,1499904000000
IZ,JEW,2,8,1.7,-1.9603814740634475,0.875,0.125,0.0,0.0,16,1499904000000
KE,JEW,2,2,-1.05,-1.1687710879467126,0.5,0.0,0.0,0.5,16,1499904000000
MK,JEW,2,1,2.8,0.5759539236861,1.0,0.0,0.0,0.0,16,1499904000000
KN,CHR,2,2,2.3499999999999996,1.76391416439187,1.0,0.0,0.0,0.0,16,1499904000000
BM,JEW,2,5,0.36000000000000015,0.297628067679706,0.4,0.2,0.4,0.0,16,1499904000000
TW,MOS,2,1,-10.0,-5.86124401913875,0.0,0.0,0.0,1.0,16,1499904000000
EC,MOS,2,2,-3.5,-1.89125295508274,0.0,0.0,0.5,0.5,16,1499904000000
TH,MOS,2,14,-4.928571428571429,-7.187537234099067,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.6428571428571429,16,1499904000000
RW,CHR,2,6,-5.383333333333334,-4.183519639728728,0.3333333333333333,0.0,0.0,0.6666666666666666,16,1499904000000
SH,SHN,2,1,2.8,3.74603174603175,1.0,0.0,0.0,0.0,16,1499904000000
SF,JEW,2,3,2.9,-1.1455222175498667,1.0,0.0,0.0,0.0,16,1499904000000
AM,MOS,2,2,0.7999999999999998,-2.508204189783545,0.0,0.5,0.5,0.0,16,1499904000000
RS,BUD,2,4,-5.0,-3.595002848765305,0.5,0.0,0.0,0.5,16,1499904000000
SY,HIN,2,4,-0.3500000000000001,-1.4959541786768624,0.75,0.0,0.0,0.25,16,1499904000000
BO,MOS,2,2,-0.4500000000000002,-5.78998256459027,0.5,0.0,0.5,0.0,16,1499904000000
CF,MOS,2,9,0.9111111111111114,-7.478147243610944,0.0,0.5555555555555556,0.2222222222222222,0.2222222222222222,16,1499904000000
FR,NRM,2,2,3.4,6.612971974567525,1.0,0.0,0.0,0.0,16,1499904000000
AF,JEW,2,3,-2.3333333333333335,0.52878965922444,0.3333333333333333,0.0,0.6666666666666666,0.0,16,1499904000000
KS,BUD,2,3,1.8999999999999997,-0.73081607795371,1.0,0.0,0.0,0.0,16,1499904000000
NO,JEW,2,4,-1.55,-3.611958269078042,0.25,0.0,0.75,0.0,16,1499904000000
AJ,HIN,2,2,2.3499999999999996,-9.42760942760942,1.0,0.0,0.0,0.0,16,1499904000000
TZ,HIN,2,2,3.0999999999999996,7.34966592427617,1.0,0.0,0.0,0.0,16,1499904000000
RE,MOS,2,2,-9.0,-7.78761061946903,0.0,0.0,0.0,1.0,16,1499904000000
UG,CHR,2,24,1.0374999999999999,-3.8338715265049945,0.7916666666666666,0.08333333333333333,0.0,0.125,16,1499904000000
AR,MOS,2,6,4.783333333333333,-2.2414547443259485,0.5,0.5,0.0,0.0,16,1499904000000
BR,HIN,2,3,-3.3333333333333335,-0.3021885407683967,0.0,0.0,1.0,0.0,16,1499904000000
BG,BUD,2,6,-3.783333333333333,-8.07869567786225,0.16666666666666666,0.0,0.5,0.3333333333333333,16,1499904000000
UK,HIN,2,16,0.32499999999999996,-1.9853071970162344,0.5625,0.125,0.125,0.1875,16,1499904000000
US,JEW,2,411,0.6922141119221416,-1.534179267376861,0.681265206812652,0.0705596107055961,0.1654501216545012,0.0827250608272506,16,1499904000000
KS,MOS,2,12,-1.4833333333333334,-1.0778761330012998,0.5,0.0,0.4166666666666667,0.08333333333333333,16,1499904000000
NZ,CHR,2,8,4.1000000000000005,2.372659821603464,1.0,0.0,0.0,0.0,16,1499904000000
NI,HIN,2,1,4.0,4.06976744186047,1.0,0.0,0.0,0.0,16,1499904000000
FJ,CHR,2,5,0.0,0.43016326725753407,0.6,0.0,0.2,0.2,16,1499904000000
CH,MOS,2,114,-1.6736842105263154,-3.157282565747879,0.41228070175438597,0.08771929824561403,0.14912280701754385,0.3508771929824561,16,1499904000000
TD,HIN,2,2,4.0,-1.41043723554302,1.0,0.0,0.0,0.0,16,1499904000000
UG,MOS,2,16,1.075,-0.24374259781306007,0.6875,0.0,0.1875,0.125,16,1499904000000
WS,CHR,2,2,3.0999999999999996,4.34782608695653,1.0,0.0,0.0,0.0,16,1499904000000
CE,MOS,2,19,-4.978947368421053,-4.090251911003106,0.2631578947368421,0.0,0.3157894736842105,0.42105263157894735,16,1499904000000
UK,NRM,2,9,3.4,3.222636188923054,0.8888888888888888,0.1111111111111111,0.0,0.0,16,1499904000000
CU,MOS,2,2,5.6,-5.611010503440785,0.5,0.5,0.0,0.0,16,1499904000000
AM,JEW,2,1,7.0,-4.24688561721405,0.0,1.0,0.0,0.0,16,1499904000000
KV,CHR,2,3,-0.3333333333333333,-2.898682101426003,0.0,0.3333333333333333,0.6666666666666666,0.0,16,1499904000000
SP,CHR,2,68,-0.0029411764705881333,-2.2244043479937323,0.5735294117647058,0.029411764705882353,0.16176470588235295,0.23529411764705882,16,1499904000000
HO,CHR,2,1,1.9,4.45269016697588,1.0,0.0,0.0,0.0,16,1499904000000
CO,CHR,2,26,1.4269230769230767,-3.5541984130632645,0.9615384615384616,0.0,0.038461538461538464,0.0,16,1499904000000
MX,MOS,2,6,-2.033333333333333,-4.334089189571591,0.3333333333333333,0.0,0.5,0.16666666666666666,16,1499904000000
TU,CHR,2,33,-1.6242424242424243,-2.9702725553107623,0.5454545454545454,0.09090909090909091,0.06060606060606061,0.30303030303030304,16,1499904000000
BF,CHR,2,1,5.0,-0.5859375,0.0,1.0,0.0,0.0,16,1499904000000
SZ,MOS,2,10,-0.99,-3.2310399738716504,0.6,0.0,0.2,0.2,16,1499904000000
IT,SHN,2,1,-4.4,2.19456298403667,0.0,0.0,1.0,0.0,16,1499904000000
CI,CHR,2,26,2.0961538461538463,-0.7962638573795282,0.6923076923076923,0.23076923076923078,0.07692307692307693,0.0,16,1499904000000
IT,JEW,2,12,1.5250000000000001,0.21554525862893584,0.8333333333333334,0.0,0.08333333333333333,0.08333333333333333,16,1499904000000
GZ,MOS,2,6,-1.8333333333333333,-4.218718241089212,0.6666666666666666,0.0,0.0,0.3333333333333333,16,1499904000000
TD,MOS,2,4,-0.5,-5.98006010424547,0.5,0.0,0.5,0.0,16,1499904000000
NI,NRM,2,7,0.6857142857142858,1.99238825278344,0.0,0.2857142857142857,0.7142857142857143,0.0,16,1499904000000
SA,CHR,2,14,0.6999999999999998,-4.02284598516922,0.42857142857142855,0.2857142857142857,0.07142857142857142,0.21428571428571427,16,1499904000000
MT,JEW,2,1,1.9,4.199066874028,1.0,0.0,0.0,0.0,16,1499904000000
CA,SIK,2,11,-0.7000000000000001,-2.8212582893612885,0.45454545454545453,0.0,0.45454545454545453,0.09090909090909091,16,1499904000000
BA,MOS,2,36,-2.7555555555555546,-5.201164793624844,0.3055555555555556,0.05555555555555555,0.2777777777777778,0.3611111111111111,16,1499904000000
LH,JEW,2,3,1.2666666666666666,0.09550698178554,1.0,0.0,0.0,0.0,16,1499904000000
BG,JEW,2,8,2.225,2.8273809523809494,1.0,0.0,0.0,0.0,16,1499904000000
AJ,MOS,2,14,-0.44285714285714295,-1.671676837924172,0.5714285714285714,0.0,0.21428571428571427,0.21428571428571427,16,1499904000000
CY,MOS,2,1,7.0,2.89855072463768,1.0,0.0,0.0,0.0,16,1499904000000
GJ,CHR,2,3,3.0,0.1706594738165501,1.0,0.0,0.0,0.0,16,1499904000000
HU,MOS,2,20,1.3199999999999998,-3.1099999031914694,0.55,0.2,0.15,0.1,16,1499904000000
IZ,HIN,2,4,0.85,0.12916161856555997,1.0,0.0,0.0,0.0,16,1499904000000
TU,HIN,2,1,0.4,-4.38448566610455,1.0,0.0,0.0,0.0,16,1499904000000
CD,MOS,2,6,-1.4833333333333334,-5.941303000211044,0.6666666666666666,0.0,0.0,0.3333333333333333,16,1499904000000
JE,MOS,2,2,3.4,-2.95092036895316,1.0,0.0,0.0,0.0,16,1499904000000
YM,MOS,2,43,-2.8674418604651164,-5.3796045027381405,0.3953488372093023,0.06976744186046512,0.09302325581395349,0.4418604651162791,16,1499904000000
CU,ADR,2,2,3.5,1.8018018018018,1.0,0.0,0.0,0.0,16,1499904000000
