country,religionPrefix,actorNumber,count,avgGoldstein,avgAvgTone,quadClass1Percentage,quadClass2Percentage,quadClass3Percentage,quadClass4Percentage,windowIndex,windowStart
TW,MOS,1,2,2.9,0.17086834733893985,1.0,0.0,0.0,0.0,15,1499040000000
ID,CHR,1,32,-0.9624999999999999,-3.2064529338290093,0.4375,0.0625,0.28125,0.21875,15,1499040000000
SY,HIN,1,1,-0.4,-2.20492866407263,1.0,0.0,0.0,0.0,15,1499040000000
IZ,CHR,1,112,0.7598214285714288,-3.9646260127593074,0.5892857142857143,0.19642857142857142,0.05357142857142857,0.16071428571428573,15,1499040000000
KN,CHR,1,12,-2.6666666666666665,-4.013719790461173,0.5,0.0,0.16666666666666666,0.3333333333333333,15,1499040000000
VM,CHR,1,19,2.3684210526315788,-1.225012148970108,0.6842105263157895,0.10526315789473684,0.10526315789473684,0.10526315789473684,15,1499040000000
US,BUD,1,86,-0.29186046511627917,-2.685062282883468,0.627906976744186,0.05813953488372093,0.03488372093023256,0.27906976744186046,15,1499040000000
IR,CHR,1,57,-0.40350877192982454,-5.130600230821418,0.49122807017543857,0.10526315789473684,0.05263157894736842,0.3508771929824561,15,1499040000000
SO,JEW,1,3,2.5666666666666664,-4.00572246065809,1.0,0.0,0.0,0.0,15,1499040000000
NP,MOS,1,3,-2.566666666666667,-3.12853443699936,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,15,1499040000000
GR,ATH,1,5,-1.6,-3.970382590641306,0.6,0.0,0.4,0.0,15,1499040000000
NI,ATH,1,1,-2.0,-2.28971962616823,0.0,0.0,1.0,0.0,15,1499040000000
ET,NRM,1,2,2.9,4.4441635821973495,1.0,0.0,0.0,0.0,15,1499040000000
MZ,HIN,1,1,4.0,5.08826583592938,1.0,0.0,0.0,0.0,15,1499040000000
NL,NRM,1,1,0.0,0.26385224274406,1.0,0.0,0.0,0.0,15,1499040000000
ID,HIN,1,2,0.0,2.56410256410257,1.0,0.0,0.0,0.0,15,1499040000000
NZ,ATH,1,4,0.8250000000000002,-2.886050505883853,0.5,0.25,0.25,0.0,15,1499040000000
GH,NRM,1,1,3.4,5.04201680672269,1.0,0.0,0.0,0.0,15,1499040000000
BG,JEW,1,5,-1.8399999999999999,-4.2867436444061005,0.6,0.0,0.0,0.4,15,1499040000000
GZ,CHR,1,1,0.0,-5.23917995444192,1.0,0.0,0.0,0.0,15,1499040000000
RP,CHR,1,229,1.4248908296943243,-1.7791991276709835,0.6899563318777293,0.1091703056768559,0.16593886462882096,0.034934497816593885,15,1499040000000
CD,MOS,1,4,-0.375,-5.237309900066185,0.0,0.5,0.25,0.25,15,1499040000000
KZ,CHR,1,3,1.5999999999999999,2.8732114755193634,1.0,0.0,0.0,0.0,15,1499040000000
HK,CHR,1,14,2.8142857142857136,-0.8976837881189808,0.8571428571428571,0.07142857142857142,0.07142857142857142,0.0,15,1499040000000
BH,CHR,1,1,-2.0,-2.56410256410256,0.0,0.0,1.0,0.0,15,1499040000000
AR,JEW,1,2,-6.0,-6.454564801021496,0.0,0.0,0.5,0.5,15,1499040000000
CM,CHR,1,26,-0.32307692307692304,-4.340333689440971,0.8846153846153846,0.0,0.0,0.11538461538461539,15,1499040000000
CF,BUD,1,1,3.0,-4.60176991150443,1.0,0.0,0.0,0.0,15,1499040000000
CA,SIK,1,8,1.0,-2.154351376611111,0.375,0.25,0.375,0.0,15,1499040000000
ST,CHR,1,2,2.3499999999999996,0.0,1.0,0.0,0.0,0.0,15,1499040000000
UK,HIN,1,38,0.6105263157894737,-0.055374963576651885,0.6052631578947368,0.15789473684210525,0.13157894736842105,0.10526315789473684,15,1499040000000
JA,CHR,1,16,-0.51875,0.6971553857026929,0.6875,0.0,0.125,0.1875,15,1499040000000
PK,JAN,1,5,2.8,-4.479463307776566,0.8,0.2,0.0,0.0,15,1499040000000
AS,HIN,1,6,2.0333333333333337,3.1796541652449406,1.0,0.0,0.0,0.0,15,1499040000000
LO,JEW,1,1,-10.0,-0.72463768115942,0.0,0.0,0.0,1.0,15,1499040000000
AU,JEW,1,10,-0.19999999999999987,0.6138806080264871,0.5,0.1,0.0,0.4,15,1499040000000
TH,BUD,1,22,1.0,-0.6048396860488383,0.7727272727272727,0.0,0.045454545454545456,0.18181818181818182,15,1499040000000
LI,MOS,1,2,1.0,-0.81190798376184,1.0,0.0,0.0,0.0,15,1499040000000
IN,BUD,1,27,2.681481481481481,2.5341115036067157,0.8888888888888888,0.1111111111111111,0.0,0.0,15,1499040000000
SZ,BUD,1,1,4.0,-5.40704738760632,1.0,0.0,0.0,0.0,15,1499040000000
FJ,HIN,1,5,3.6799999999999997,3.44827586206896,1.0,0.0,0.0,0.0,15,1499040000000
JE,CHR,1,3,0.4333333333333334,1.6207473614285017,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,15,1499040000000
YM,MOS,1,141,-0.30425531914893633,-5.429542712729198,0.5390070921985816,0.014184397163120567,0.3191489361702128,0.1276595744680851,15,1499040000000
FI,JEW,1,3,-1.4000000000000001,1.5508741290545534,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,15,1499040000000
KN,MOS,1,17,-1.682352941176471,-2.3285156304302124,0.5882352941176471,0.058823529411764705,0.0,0.35294117647058826,15,1499040000000
BA,MOS,1,47,1.1297872340425532,-5.042416888103797,0.44680851063829785,0.23404255319148937,0.2553191489361702,0.06382978723404255,15,1499040000000
US,SHN,1,6,-1.133333333333333,3.8928516158077646,0.6666666666666666,0.0,0.0,0.3333333333333333,15,1499040000000
ML,HIN,1,1,5.0,0.534402137608549,0.0,1.0,0.0,0.0,15,1499040000000
HU,JEW,1,70,0.91,-1.3664461145952422,0.7857142857142857,0.02857142857142857,0.08571428571428572,0.1,15,1499040000000
PK,HIN,1,63,-1.6047619047619048,-5.800238549446904,0.5555555555555556,0.047619047619047616,0.2698412698412698,0.12698412698412698,15,1499040000000
GY,MOS,1,1,1.9,0.0,1.0,0.0,0.0,0.0,15,1499040000000
EZ,CHR,1,8,1.7,0.2488147612679326,1.0,0.0,0.0,0.0,15,1499040000000
SW,ATH,1,1,10.0,-2.82485875706215,0.0,1.0,0.0,0.0,15,1499040000000
TS,MOS,1,20,-1.6800000000000002,-3.1143962355824684,0.45,0.1,0.25,0.2,15,1499040000000
LO,CHR,1,1,0.0,1.34730538922155,1.0,0.0,0.0,0.0,15,1499040000000
IV,MOS,1,7,3.9285714285714284,-1.8569735485449024,0.7142857142857143,0.2857142857142857,0.0,0.0,15,1499040000000
IN,SIK,1,78,-0.28589743589743616,-1.5111524745933729,0.5,0.10256410256410256,0.20512820512820512,0.19230769230769232,15,1499040000000
NH,CHR,1,2,-4.5,3.26797385620915,0.0,0.0,1.0,0.0,15,1499040000000
BG,BUD,1,21,-4.3428571428571425,-4.480116548772421,0.23809523809523808,0.09523809523809523,0.047619047619047616,0.6190476190476191,15,1499040000000
TZ,BUD,1,1,-6.5,-6.51162790697674,0.0,0.0,1.0,0.0,15,1499040000000
AL,MOS,1,1,-10.0,-6.3953488372093,0.0,0.0,0.0,1.0,15,1499040000000
CA,HIN,1,13,-0.40769230769230763,-0.5008053682132467,0.6923076923076923,0.07692307692307693,0.0,0.23076923076923078,15,1499040000000
SZ,NRM,1,7,1.2571428571428573,-1.1585286544656486,1.0,0.0,0.0,0.0,15,1499040000000
JM,CHR,1,14,0.1928571428571429,0.7214287419136148,0.5714285714285714,0.14285714285714285,0.21428571428571427,0.07142857142857142,15,1499040000000
MP,CHR,1,1,-2.0,-3.41463414634146,0.0,1.0,0.0,0.0,15,1499040000000
ZI,BUD,1,8,2.3,0.5009911627549923,0.875,0.125,0.0,0.0,15,1499040000000
UK,NRM,1,16,1.2625,2.0688934899891516,0.8125,0.0,0.1875,0.0,15,1499040000000
GR,JEW,1,6,2.433333333333333,0.16832582697078666,1.0,0.0,0.0,0.0,15,1499040000000
ER,NRM,1,3,1.8999999999999997,1.0714321845708668,1.0,0.0,0.0,0.0,15,1499040000000
TU,ATH,1,2,-0.30000000000000004,-4.83460559796437,0.5,0.0,0.5,0.0,15,1499040000000
BO,CHR,1,10,-2.12,-3.2510817081582757,0.2,0.3,0.2,0.3,15,1499040000000
GZ,JEW,1,5,2.4,-1.481629112424556,0.8,0.0,0.0,0.2,15,1499040000000
EG,HIN,1,1,7.0,-0.10714285714286,0.0,1.0,0.0,0.0,15,1499040000000
CA,MOS,1,203,-2.25073891625616,-3.3831811215691228,0.4088669950738916,0.03940886699507389,0.1921182266009852,0.35960591133004927,15,1499040000000
BF,CHR,1,6,1.3,0.4602126845708617,0.8333333333333334,0.0,0.16666666666666666,0.0,15,1499040000000
GT,JEW,1,2,-2.3,-3.85664961502025,0.5,0.0,0.0,0.5,15,1499040000000
SF,NRM,1,3,-2.0,3.37705641228084,0.0,0.0,1.0,0.0,15,1499040000000
MX,JEW,1,7,-6.285714285714286,-3.1621481127439472,0.0,0.0,0.2857142857142857,0.7142857142857143,15,1499040000000
AY,MOS,1,1,1.9,-1.76678445229682,1.0,0.0,0.0,0.0,15,1499040000000
US,SIK,1,28,1.157142857142857,0.39180404097757576,0.6428571428571429,0.17857142857142858,0.03571428571428571,0.14285714285714285,15,1499040000000
LA,BUD,1,2,1.4,0.754763729767955,1.0,0.0,0.0,0.0,15,1499040000000
RS,JAN,1,4,4.45,3.800125809403155,1.0,0.0,0.0,0.0,15,1499040000000
GA,CHR,1,12,3.758333333333333,0.8906642784958584,0.8333333333333334,0.16666666666666666,0.0,0.0,15,1499040000000
BD,CHR,1,15,2.553333333333333,3.7717774836001454,0.8666666666666667,0.13333333333333333,0.0,0.0,15,1499040000000
AM,MOS,1,4,-10.0,-3.24946793592134,0.0,0.0,0.0,1.0,15,1499040000000
KN,HIN,1,2,-4.05,-5.22323888086482,0.5,0.0,0.0,0.5,15,1499040000000
CH,JAN,1,2,0.5,0.467733396339515,0.5,0.0,0.5,0.0,15,1499040000000
HK,MOS,1,6,0.7999999999999999,2.4753643906542817,0.8333333333333334,0.0,0.0,0.16666666666666666,15,1499040000000
SF,BUD,1,2,0.0,-3.30489187897955,1.0,0.0,0.0,0.0,15,1499040000000
IN,JEW,1,722,1.4272853185595553,-0.4780589409764423,0.8282548476454293,0.038781163434903045,0.05263157894736842,0.08033240997229917,15,1499040000000
TS,JEW,1,2,1.15,1.28571428571428,1.0,0.0,0.0,0.0,15,1499040000000
US,TAO,1,4,5.0,2.11635449198871,0.0,1.0,0.0,0.0,15,1499040000000
NZ,CHR,1,9,1.9222222222222223,0.504071194728719,0.8888888888888888,0.0,0.0,0.1111111111111111,15,1499040000000
JM,MOS,1,1,-5.0,-7.89473684210527,0.0,0.0,0.0,1.0,15,1499040000000
SG,CHR,1,1,3.4,3.06748466257668,1.0,0.0,0.0,0.0,15,1499040000000
JO,CHR,1,15,1.22,-2.065709706789911,0.8,0.06666666666666667,0.0,0.13333333333333333,15,1499040000000
CH,HIN,1,26,-0.8653846153846154,-1.553404699664885,0.5,0.07692307692307693,0.23076923076923078,0.19230769230769232,15,1499040000000
MD,JEW,1,1,3.0,-0.52631578947368,1.0,0.0,0.0,0.0,15,1499040000000
UK,SIK,1,16,2.0562499999999995,-1.2172842333646978,0.6875,0.1875,0.0,0.125,15,1499040000000
HR,MOS,1,4,-9.0,-4.5990194139468255,0.0,0.0,0.0,1.0,15,1499040000000
RS,MOS,1,130,-1.062307692307692,-2.9327546341019124,0.4153846153846154,0.14615384615384616,0.13076923076923078,0.3076923076923077,15,1499040000000
FI,MOS,1,2,-5.0,-1.642602080422295,0.0,0.0,0.5,0.5,15,1499040000000
SO,MOS,1,31,-2.2838709677419358,-6.119916015389911,0.45161290322580644,0.0967741935483871,0.0,0.45161290322580644,15,1499040000000
KZ,MOS,1,9,0.19999999999999998,-0.1621369749755855,0.8888888888888888,0.0,0.1111111111111111,0.0,15,1499040000000
IT,MOS,1,40,0.9075,-3.205252657677908,0.675,0.1,0.075,0.15,15,1499040000000
AF,HIN,1,4,2.5250000000000004,-0.8643272213733401,0.5,0.25,0.25,0.0,15,1499040000000
CS,CHR,1,1,3.4,3.34928229665071,1.0,0.0,0.0,0.0,15,1499040000000
CE,HIN,1,22,-3.3227272727272723,-7.1654711418373855,0.2727272727272727,0.13636363636363635,0.18181818181818182,0.4090909090909091,15,1499040000000
MG,BUD,1,3,3.2999999999999994,1.4264904481942533,1.0,0.0,0.0,0.0,15,1499040000000
BM,BUD,1,40,-3.5974999999999993,-4.307528206192253,0.325,0.05,0.075,0.55,15,1499040000000
DA,NRM,1,4,3.0,3.477914117037332,0.5,0.5,0.0,0.0,15,1499040000000
VC,CHR,1,1,1.9,-0.90497737556561,1.0,0.0,0.0,0.0,15,1499040000000
WE,MOS,1,10,0.35,-3.164818822141057,0.6,0.1,0.1,0.2,15,1499040000000
EG,MOS,1,278,-1.5201438848920892,-5.673810297393468,0.4712230215827338,0.07913669064748201,0.1474820143884892,0.302158273381295,15,1499040000000
CA,CHR,1,147,1.3653061224489806,-0.37967042932666756,0.7006802721088435,0.10204081632653061,0.08843537414965986,0.10884353741496598,15,1499040000000
BC,CHR,1,1,1.9,-0.56179775280899,1.0,0.0,0.0,0.0,15,1499040000000
PE,CHR,1,4,4.0,5.554716709807302,1.0,0.0,0.0,0.0,15,1499040000000
US,ADR,1,5,1.26,-0.5085978729623019,1.0,0.0,0.0,0.0,15,1499040000000
KS,BUD,1,2,-8.25,-6.51162790697674,0.0,0.0,0.5,0.5,15,1499040000000
EG,NRM,1,2,7.0,-3.69088811995386,0.0,1.0,0.0,0.0,15,1499040000000
EC,CHR,1,2,-0.050000000000000044,-0.359637984831575,0.5,0.0,0.5,0.0,15,1499040000000
IT,CHR,1,246,0.9707317073170744,-0.9004694472571391,0.7520325203252033,0.06504065040650407,0.0975609756097561,0.08536585365853659,15,1499040000000
EG,JEW,1,14,1.75,-1.1432397102139036,0.5,0.2857142857142857,0.07142857142857142,0.14285714285714285,15,1499040000000
BN,CHR,1,2,-2.5,0.004279356384800037,0.5,0.0,0.5,0.0,15,1499040000000
BM,NRM,1,2,1.9,7.11462450592885,1.0,0.0,0.0,0.0,15,1499040000000
SY,CHR,1,67,-0.028358208955224024,-2.5649856566773734,0.582089552238806,0.13432835820895522,0.07462686567164178,0.208955223880597,15,1499040000000
JA,JEW,1,3,-2.066666666666667,-1.21818373923865,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,15,1499040000000
ER,CHR,1,6,-5.166666666666667,-8.300644651219374,0.16666666666666666,0.0,0.0,0.8333333333333334,15,1499040000000
AF,CHR,1,14,1.714285714285714,-0.48282955014774703,0.7142857142857143,0.07142857142857142,0.14285714285714285,0.07142857142857142,15,1499040000000
RQ,JAN,1,3,-0.7000000000000001,1.61764705882353,0.3333333333333333,0.0,0.6666666666666666,0.0,15,1499040000000
MT,CHR,1,80,1.2937500000000004,2.2947888970835173,0.4625,0.2125,0.325,0.0,15,1499040000000
GM,JAN,1,1,1.9,0.12224938875306,1.0,0.0,0.0,0.0,15,1499040000000
AS,NRM,1,12,-0.3833333333333333,4.806505937428395,0.75,0.0,0.08333333333333333,0.16666666666666666,15,1499040000000
CG,CHR,1,7,1.0,-5.848968365620599,1.0,0.0,0.0,0.0,15,1499040000000
SY,MOS,1,640,-2.0459374999999946,-4.295209898718477,0.4015625,0.121875,0.0984375,0.378125,15,1499040000000
VM,NRM,1,7,0.7142857142857143,1.135951727257323,0.8571428571428571,0.0,0.0,0.14285714285714285,15,1499040000000
BR,CHR,1,10,1.45,-1.672578391369336,0.7,0.1,0.1,0.1,15,1499040000000
MG,CHR,1,3,2.1333333333333333,3.7541902175242865,1.0,0.0,0.0,0.0,15,1499040000000
SN,NRM,1,1,-10.0,4.08963585434173,0.0,0.0,0.0,1.0,15,1499040000000
LU,CHR,1,1,3.4,-0.95238095238095,1.0,0.0,0.0,0.0,15,1499040000000
GM,ATH,1,2,4.2,-0.9582024473721198,0.5,0.5,0.0,0.0,15,1499040000000
PE,MOS,1,2,4.0,-0.06708391735087993,1.0,0.0,0.0,0.0,15,1499040000000
AY,JEW,1,2,0.95,-5.3742802303263,1.0,0.0,0.0,0.0,15,1499040000000
BU,CHR,1,4,-1.55,4.450717563925113,0.5,0.0,0.5,0.0,15,1499040000000
RO,CHR,1,6,1.0666666666666667,1.0882276533199153,0.8333333333333334,0.0,0.16666666666666666,0.0,15,1499040000000
BG,CHR,1,12,2.9083333333333328,0.7524672683038496,1.0,0.0,0.0,0.0,15,1499040000000
NO,MOS,1,16,1.2999999999999998,-3.3302048656632937,0.8125,0.0625,0.125,0.0,15,1499040000000
GQ,CHR,1,27,1.096296296296296,-3.6547116159854105,0.4444444444444444,0.2962962962962963,0.25925925925925924,0.0,15,1499040000000
AE,HIN,1,4,2.4250000000000003,0.9777721960090999,1.0,0.0,0.0,0.0,15,1499040000000
WE,CHR,1,4,3.5500000000000003,-1.9473044890791673,1.0,0.0,0.0,0.0,15,1499040000000
FR,HIN,1,6,1.3333333333333333,0.3880139765888517,1.0,0.0,0.0,0.0,15,1499040000000
TU,JEW,1,6,2.3166666666666664,-0.05245706240870662,0.6666666666666666,0.16666666666666666,0.0,0.16666666666666666,15,1499040000000
CT,MOS,1,5,-5.6,-6.862148068023214,0.0,0.0,0.4,0.6,15,1499040000000
SU,MOS,1,46,-5.5282608695652184,-5.603380372424372,0.2391304347826087,0.0,0.17391304347826086,0.5869565217391305,15,1499040000000
CM,MOS,1,7,-8.3,-7.528684076573845,0.14285714285714285,0.0,0.0,0.8571428571428571,15,1499040000000
DR,BUD,1,2,6.0,1.73410404624278,0.0,1.0,0.0,0.0,15,1499040000000
FR,SIK,1,2,-1.55,-6.06531881804044,0.5,0.0,0.0,0.5,15,1499040000000
HU,CHR,1,14,0.4142857142857142,0.14718590762006217,0.5714285714285714,0.21428571428571427,0.21428571428571427,0.0,15,1499040000000
NL,MOS,1,17,-3.2176470588235295,-4.006975203236923,0.35294117647058826,0.058823529411764705,0.058823529411764705,0.5294117647058824,15,1499040000000
KG,CHR,1,1,7.0,0.85198797193452,1.0,0.0,0.0,0.0,15,1499040000000
TI,CHR,1,1,7.0,0.85198797193452,1.0,0.0,0.0,0.0,15,1499040000000
BY,CHR,1,4,-0.2,-3.5958904109589,1.0,0.0,0.0,0.0,15,1499040000000
TD,CHR,1,6,1.0666666666666667,-0.15319032359838455,0.8333333333333334,0.0,0.0,0.16666666666666666,15,1499040000000
SF,MOS,1,20,-0.8850000000000003,-2.556150895535624,0.6,0.1,0.15,0.15,15,1499040000000
FR,ATH,1,4,1.475,-1.9513004369870575,0.75,0.25,0.0,0.0,15,1499040000000
BE,JEW,1,11,-2.3909090909090907,-2.595117388419511,0.5454545454545454,0.0,0.18181818181818182,0.2727272727272727,15,1499040000000
CH,JEW,1,13,2.069230769230769,-2.3165914832920325,0.9230769230769231,0.07692307692307693,0.0,0.0,15,1499040000000
EI,ATH,1,2,3.0999999999999996,3.786918209995135,1.0,0.0,0.0,0.0,15,1499040000000
MJ,CHR,1,1,-4.0,-1.17548278757347,0.0,0.0,1.0,0.0,15,1499040000000
CB,BUD,1,9,1.2777777777777777,-1.4770932160533432,0.7777777777777778,0.0,0.1111111111111111,0.1111111111111111,15,1499040000000
IR,JEW,1,16,-1.1500000000000001,-2.3874097638052985,0.5625,0.0,0.3125,0.125,15,1499040000000
ZA,CHR,1,17,0.8176470588235293,0.4676989675926778,0.8823529411764706,0.0,0.11764705882352941,0.0,15,1499040000000
NL,CHR,1,24,1.7333333333333332,-0.5003379439242606,0.625,0.20833333333333334,0.16666666666666666,0.0,15,1499040000000
PM,ATH,1,2,7.0,0.0,1.0,0.0,0.0,0.0,15,1499040000000
IS,NRM,1,2,3.4,1.34028185554903,1.0,0.0,0.0,0.0,15,1499040000000
TX,MOS,1,21,-5.6571428571428575,-1.9613687605346404,0.23809523809523808,0.0,0.047619047619047616,0.7142857142857143,15,1499040000000
IN,NRM,1,13,0.9153846153846155,1.9878408878065739,0.8461538461538461,0.0,0.15384615384615385,0.0,15,1499040000000
YM,HIN,1,2,-2.0,-1.0440935328716652,0.0,0.0,1.0,0.0,15,1499040000000
CF,CHR,1,9,1.7777777777777777,-4.387934307384334,0.8888888888888888,0.1111111111111111,0.0,0.0,15,1499040000000
TH,MOS,1,43,-0.6209302325581396,-5.369676206008932,0.5581395348837209,0.0,0.32558139534883723,0.11627906976744186,15,1499040000000
UG,JEW,1,5,0.8399999999999999,-2.05404771780845,0.8,0.0,0.2,0.0,15,1499040000000
AE,CHR,1,5,1.4,2.360920969355806,1.0,0.0,0.0,0.0,15,1499040000000
JE,JEW,1,5,-1.42,-5.705515475822438,0.2,0.2,0.0,0.6,15,1499040000000
WE,HIN,1,4,1.8749999999999998,0.46941834434685,1.0,0.0,0.0,0.0,15,1499040000000
FR,JEW,1,52,0.23846153846153845,-1.2480164827757592,0.7307692307692307,0.057692307692307696,0.057692307692307696,0.15384615384615385,15,1499040000000
BE,HIN,1,1,2.8,-4.54545454545454,1.0,0.0,0.0,0.0,15,1499040000000
SF,JEW,1,4,3.2,-0.9967590915237774,1.0,0.0,0.0,0.0,15,1499040000000
NG,MOS,1,3,-5.733333333333333,-5.712942694201416,0.3333333333333333,0.0,0.0,0.6666666666666666,15,1499040000000
BK,MOS,1,31,-5.574193548387096,-6.447687024160907,0.1935483870967742,0.03225806451612903,0.03225806451612903,0.7419354838709677,15,1499040000000
RI,MOS,1,5,-4.8,-6.069908133468786,0.0,0.0,0.4,0.6,15,1499040000000
BA,CHR,1,3,1.3,-2.6829018234373,1.0,0.0,0.0,0.0,15,1499040000000
RS,CHR,1,86,0.7441860465116278,-1.6417807898959276,0.7790697674418605,0.046511627906976744,0.1511627906976744,0.023255813953488372,15,1499040000000
LI,CHR,1,5,1.0,-0.804635727054986,0.8,0.0,0.2,0.0,15,1499040000000
MV,MOS,1,6,0.7333333333333333,-2.00022781215169,1.0,0.0,0.0,0.0,15,1499040000000
GH,MOS,1,20,0.6950000000000001,-2.180607436337323,0.6,0.15,0.25,0.0,15,1499040000000
AS,CHR,1,136,0.4176470588235292,-2.284642739378927,0.5661764705882353,0.08823529411764706,0.22058823529411764,0.125,15,1499040000000
SA,ATH,1,7,1.8285714285714287,-4.703750281088415,1.0,0.0,0.0,0.0,15,1499040000000
IN,JAN,1,83,0.8566265060240962,-1.2384450339697088,0.6987951807228916,0.14457831325301204,0.07228915662650602,0.08433734939759036,15,1499040000000
GR,NRM,1,2,4.0,2.728001544011755,1.0,0.0,0.0,0.0,15,1499040000000
IS,BUD,1,3,3.4,3.935195399255767,1.0,0.0,0.0,0.0,15,1499040000000
VE,CHR,1,17,-0.11764705882352931,-4.791530607639051,0.7647058823529411,0.0,0.11764705882352941,0.11764705882352941,15,1499040000000
GM,BUD,1,7,-3.357142857142857,-5.852965713716154,0.0,0.14285714285714285,0.14285714285714285,0.7142857142857143,15,1499040000000
ML,MOS,1,31,-3.803225806451613,-3.858301719519587,0.12903225806451613,0.1935483870967742,0.16129032258064516,0.5161290322580645,15,1499040000000
SF,CHR,1,17,2.0764705882352934,0.16397805273618193,0.7058823529411765,0.17647058823529413,0.11764705882352941,0.0,15,1499040000000
EZ,JEW,1,1,-5.0,-1.70447095843713,0.0,0.0,1.0,0.0,15,1499040000000
MP,NRM,1,2,0.0,3.24384787472035,1.0,0.0,0.0,0.0,15,1499040000000
JA,MOS,1,14,-2.7928571428571436,-4.78938970540384,0.42857142857142855,0.07142857142857142,0.0,0.5,15,1499040000000
AS,MOS,1,158,-0.33164556962025327,-4.902190974174116,0.4240506329113924,0.21518987341772153,0.20253164556962025,0.15822784810126583,15,1499040000000
BE,CHR,1,9,-0.47777777777777786,-1.3603124468143122,0.6666666666666666,0.1111111111111111,0.1111111111111111,0.1111111111111111,15,1499040000000
NR,MOS,1,1,1.9,-2.50783699059561,1.0,0.0,0.0,0.0,15,1499040000000
MX,CHR,1,50,-3.99,-5.080745592259304,0.2,0.02,0.36,0.42,15,1499040000000
UK,JEW,1,108,0.46574074074074084,-1.2118513149678325,0.6851851851851852,0.06481481481481481,0.14814814814814814,0.10185185185185185,15,1499040000000
NZ,NRM,1,9,2.0,1.4759892057602393,1.0,0.0,0.0,0.0,15,1499040000000
LE,JEW,1,4,2.7,-2.420864196604426,1.0,0.0,0.0,0.0,15,1499040000000
TW,CHR,1,5,7.2,0.9122722269948881,1.0,0.0,0.0,0.0,15,1499040000000
CH,CHR,1,67,0.773134328358209,-2.125450904833478,0.5970149253731343,0.14925373134328357,0.1791044776119403,0.07462686567164178,15,1499040000000
CH,BUD,1,16,2.6374999999999993,2.6335696522155745,0.9375,0.0,0.0625,0.0,15,1499040000000
UK,SHN,1,2,4.0,-0.5651415770126951,1.0,0.0,0.0,0.0,15,1499040000000
JA,BUD,1,12,3.4499999999999997,1.6920575901385806,1.0,0.0,0.0,0.0,15,1499040000000
CU,CHR,1,17,1.8941176470588232,2.243665339310535,0.8235294117647058,0.058823529411764705,0.11764705882352941,0.0,15,1499040000000
PK,NRM,1,1,3.4,18.9655172413793,1.0,0.0,0.0,0.0,15,1499040000000
MY,CHR,1,11,-0.5636363636363636,-2.439419235486071,0.5454545454545454,0.09090909090909091,0.09090909090909091,0.2727272727272727,15,1499040000000
SA,HIN,1,1,-10.0,-4.37566702241195,0.0,0.0,0.0,1.0,15,1499040000000
IS,MOS,1,419,-0.6486873508353223,-1.999400406122233,0.5799522673031027,0.050119331742243436,0.1909307875894988,0.17899761336515513,15,1499040000000
NL,ATH,1,1,7.0,0.76219512195122,0.0,1.0,0.0,0.0,15,1499040000000
IS,CHR,1,204,0.8240196078431373,-1.2988910740711894,0.6568627450980392,0.0392156862745098,0.22549019607843138,0.0784313725490196,15,1499040000000
GM,MOS,1,198,0.4878787878787882,-4.3479912355983,0.5202020202020202,0.17676767676767677,0.13636363636363635,0.16666666666666666,15,1499040000000
FR,MOS,1,174,-1.4195402298850563,-4.899790750346155,0.5057471264367817,0.04597701149425287,0.16666666666666666,0.28160919540229884,15,1499040000000
ID,JEW,1,2,0.0,-8.05970149253731,1.0,0.0,0.0,0.0,15,1499040000000
US,HIN,1,178,1.226404494382024,1.1871496303797264,0.7921348314606742,0.0449438202247191,0.10112359550561797,0.06179775280898876,15,1499040000000
ID,ATH,1,2,-5.0,-4.28954423592493,0.0,0.0,0.0,1.0,15,1499040000000
VE,JEW,1,1,1.9,-1.25786163522012,1.0,0.0,0.0,0.0,15,1499040000000
ID,NRM,1,1,0.0,0.8130081300813,1.0,0.0,0.0,0.0,15,1499040000000
CU,JEW,1,8,2.1875,2.357809207355369,0.75,0.0,0.25,0.0,15,1499040000000
RO,JEW,1,2,-2.0,-2.25436472537276,0.5,0.0,0.5,0.0,15,1499040000000
UV,CHR,1,1,1.0,0.0,1.0,0.0,0.0,0.0,15,1499040000000
SG,MOS,1,5,1.16,-2.237790347559106,1.0,0.0,0.0,0.0,15,1499040000000
KS,JEW,1,6,0.0,0.4742824597712192,0.8333333333333334,0.0,0.16666666666666666,0.0,15,1499040000000
AG,JEW,1,1,7.4,-2.25685115529286,0.0,1.0,0.0,0.0,15,1499040000000
SF,ADR,1,2,-2.0,3.38600451467268,0.0,0.0,1.0,0.0,15,1499040000000
MT,JEW,1,4,-5.5,-2.20264017419706,0.0,0.0,0.5,0.5,15,1499040000000
FJ,MOS,1,1,-4.0,-7.04225352112676,0.0,0.0,1.0,0.0,15,1499040000000
EI,SIK,1,1,0.0,-5.65275908479139,1.0,0.0,0.0,0.0,15,1499040000000
CI,MOS,1,1,8.0,-0.70323488045007,1.0,0.0,0.0,0.0,15,1499040000000
IZ,NRM,1,1,-6.5,-3.70575221238938,0.0,0.0,1.0,0.0,15,1499040000000
