country,religionPrefix,actorNumber,count,avgGoldstein,avgAvgTone,quadClass1Percentage,quadClass2Percentage,quadClass3Percentage,quadClass4Percentage,windowIndex,windowStart
VE,MOS,2,1,0.0,-4.76190476190476,1.0,0.0,0.0,0.0,3,1488672000000
MR,MOS,2,3,-5.0,-4.1040626111787395,0.0,0.0,0.3333333333333333,0.6666666666666666,3,1488672000000
SZ,JEW,2,7,2.1428571428571432,-1.57542525515407,0.5714285714285714,0.2857142857142857,0.0,0.14285714285714285,3,1488672000000
KE,BUD,2,6,2.8000000000000003,1.136202394287155,1.0,0.0,0.0,0.0,3,1488672000000
RW,CHR,2,10,3.0399999999999996,-0.16105596554052903,0.8,0.2,0.0,0.0,3,1488672000000
UG,MOS,2,8,-0.12500000000000006,-4.6152521838204255,0.5,0.25,0.25,0.0,3,1488672000000
KE,TAO,2,6,2.8000000000000003,1.136202394287155,1.0,0.0,0.0,0.0,3,1488672000000
UK,SIK,2,16,-3.775,-3.4508820487662897,0.375,0.0625,0.125,0.4375,3,1488672000000
SH,SHN,2,3,6.400000000000001,0.76481835564053,0.0,1.0,0.0,0.0,3,1488672000000
MD,CHR,2,2,2.8,-3.08370044052863,1.0,0.0,0.0,0.0,3,1488672000000
WI,MOS,2,1,0.0,-4.76190476190476,1.0,0.0,0.0,0.0,3,1488672000000
VT,BUD,2,3,1.8999999999999997,-1.1401332958181134,1.0,0.0,0.0,0.0,3,1488672000000
AJ,NRM,2,3,3.3000000000000003,-0.5689334231999233,1.0,0.0,0.0,0.0,3,1488672000000
US,JAN,2,2,5.2,1.1343132773594449,1.0,0.0,0.0,0.0,3,1488672000000
VM,JEW,2,2,1.5,-0.9370730484925751,1.0,0.0,0.0,0.0,3,1488672000000
SN,SIK,2,7,1.9000000000000001,-0.6479214858288717,1.0,0.0,0.0,0.0,3,1488672000000
BR,BUD,2,8,0.8499999999999999,-3.1041893573942585,0.5,0.125,0.375,0.0,3,1488672000000
SI,CHR,2,3,-1.5333333333333332,0.10903218323116996,0.6666666666666666,0.0,0.3333333333333333,0.0,3,1488672000000
UV,CHR,2,3,3.6,6.80808254022693,1.0,0.0,0.0,0.0,3,1488672000000
CH,TAO,2,2,-3.0,1.504603838165955,0.5,0.0,0.0,0.5,3,1488672000000
EI,BUD,2,2,0.0,-7.70975056689343,1.0,0.0,0.0,0.0,3,1488672000000
IS,HIN,2,6,2.3666666666666667,0.48705854865089176,1.0,0.0,0.0,0.0,3,1488672000000
SA,NRM,2,1,0.0,10.3825136612021,1.0,0.0,0.0,0.0,3,1488672000000
GY,HIN,2,12,1.7833333333333332,2.349332797392472,0.9166666666666666,0.0,0.08333333333333333,0.0,3,1488672000000
TD,MOS,2,11,0.8272727272727273,-2.3690945168299504,1.0,0.0,0.0,0.0,3,1488672000000
SP,BUD,2,2,-3.0,1.013783719215145,0.5,0.0,0.0,0.5,3,1488672000000
GG,CHR,2,6,-1.4666666666666668,-1.419645995882565,0.6666666666666666,0.0,0.0,0.3333333333333333,3,1488672000000
MX,SHN,2,2,7.0,1.38805069402535,1.0,0.0,0.0,0.0,3,1488672000000
NG,CHR,2,6,5.8,3.27428878153516,0.3333333333333333,0.6666666666666666,0.0,0.0,3,1488672000000
CM,CHR,2,1,2.8,-1.92837465564738,1.0,0.0,0.0,0.0,3,1488672000000
ID,NRM,2,2,3.0999999999999996,4.42992011619463,1.0,0.0,0.0,0.0,3,1488672000000
SU,JEW,2,4,3.025,-0.92915214866435,1.0,0.0,0.0,0.0,3,1488672000000
AJ,JEW,2,1,5.0,-0.6514657980456,0.0,1.0,0.0,0.0,3,1488672000000
CO,MOS,2,3,-2.0,-4.737777350307667,0.0,0.0,1.0,0.0,3,1488672000000
NI,HIN,2,1,5.2,-3.25047801147227,1.0,0.0,0.0,0.0,3,1488672000000
PM,CHR,2,2,3.5,-0.928994082840235,0.5,0.5,0.0,0.0,3,1488672000000
SY,ATH,2,2,3.0,-2.7130995037634498,0.5,0.5,0.0,0.0,3,1488672000000
BK,CHR,2,2,-2.2,-0.64365125804564,0.5,0.0,0.5,0.0,3,1488672000000
CJ,CHR,2,1,4.0,-1.26903553299492,1.0,0.0,0.0,0.0,3,1488672000000
PO,JEW,2,1,1.0,-2.73972602739726,1.0,0.0,0.0,0.0,3,1488672000000
AS,ADR,2,1,0.0,5.1980198019802,1.0,0.0,0.0,0.0,3,1488672000000
GG,MOS,2,12,3.1249999999999996,-0.7617185579076602,0.9166666666666666,0.0,0.08333333333333333,0.0,3,1488672000000
CT,CHR,2,7,3.628571428571429,0.10794635351964,1.0,0.0,0.0,0.0,3,1488672000000
SF,NRM,2,1,7.0,-1.38104695701518,0.0,1.0,0.0,0.0,3,1488672000000
VM,BUD,2,7,2.2285714285714286,4.237755257119508,0.8571428571428571,0.0,0.0,0.14285714285714285,3,1488672000000
UK,JAN,2,2,-2.2,-2.44444444444445,0.5,0.0,0.5,0.0,3,1488672000000
GA,CHR,2,2,-1.55,-2.733040507564665,0.5,0.0,0.5,0.0,3,1488672000000
AJ,CHR,2,13,-3.8461538461538463,-0.9795539742542245,0.23076923076923078,0.0,0.15384615384615385,0.6153846153846154,3,1488672000000
VT,ATH,2,1,3.0,-1.76650592205025,1.0,0.0,0.0,0.0,3,1488672000000
WS,CHR,2,2,2.8,-3.7344398340249,1.0,0.0,0.0,0.0,3,1488672000000
TW,BUD,2,2,1.2000000000000002,-1.327311250448905,0.0,0.5,0.5,0.0,3,1488672000000
MY,MOS,2,267,0.04644194756554368,-2.7147045929190265,0.5805243445692884,0.10486891385767791,0.1198501872659176,0.1947565543071161,3,1488672000000
CD,MOS,2,4,-1.65,-6.282704772514115,0.0,0.25,0.5,0.25,3,1488672000000
WZ,CHR,2,2,-0.5,2.888257575757575,0.5,0.0,0.5,0.0,3,1488672000000
GR,ATH,2,3,1.0,-1.09791014570741,1.0,0.0,0.0,0.0,3,1488672000000
AS,HIN,2,13,2.361538461538461,1.7347722095051616,0.7692307692307693,0.23076923076923078,0.0,0.0,3,1488672000000
LY,MOS,2,91,-1.506593406593406,-4.136716292870714,0.38461538461538464,0.08791208791208792,0.17582417582417584,0.3516483516483517,3,1488672000000
KS,NRM,2,2,3.0999999999999996,-1.338444934520525,1.0,0.0,0.0,0.0,3,1488672000000
CA,BUD,2,1,2.8,1.79876203474212,1.0,0.0,0.0,0.0,3,1488672000000
RO,JEW,2,4,3.025,-0.39917916095910233,1.0,0.0,0.0,0.0,3,1488672000000
UK,HIN,2,28,1.5714285714285712,-1.2614845331296658,0.5714285714285714,0.32142857142857145,0.03571428571428571,0.07142857142857142,3,1488672000000
OS,MOS,2,6,-2.533333333333333,-0.95783492081694,0.3333333333333333,0.16666666666666666,0.0,0.5,3,1488672000000
SP,SIK,2,2,-10.0,1.40105078809107,0.0,0.0,0.0,1.0,3,1488672000000
TI,MOS,2,6,-0.8000000000000002,-4.483529402686692,0.5,0.0,0.16666666666666666,0.3333333333333333,3,1488672000000
MK,SIK,2,1,-10.0,-0.1123595505618,0.0,0.0,0.0,1.0,3,1488672000000
GQ,MOS,2,1,-4.0,-0.96774193548387,0.0,0.0,1.0,0.0,3,1488672000000
IS,JEW,2,1080,0.17537037037037073,-2.049576763807874,0.6564814814814814,0.05925925925925926,0.1425925925925926,0.14166666666666666,3,1488672000000
SF,MOS,2,21,-1.1285714285714288,-2.578820822557734,0.5238095238095238,0.047619047619047616,0.14285714285714285,0.2857142857142857,3,1488672000000
CH,HIN,2,7,0.3714285714285714,2.508471452214647,0.8571428571428571,0.0,0.14285714285714285,0.0,3,1488672000000
QA,CHR,2,3,1.8666666666666665,2.8389681675031135,1.0,0.0,0.0,0.0,3,1488672000000
DR,CHR,2,1,3.0,0.34364261168385,1.0,0.0,0.0,0.0,3,1488672000000
MY,JEW,2,3,-4.166666666666667,-5.44661757306509,0.0,0.0,0.6666666666666666,0.3333333333333333,3,1488672000000
TD,HIN,2,4,-0.5,-0.29741264337156753,0.75,0.0,0.25,0.0,3,1488672000000
TD,NRM,2,1,-4.0,0.75987841945288,0.0,0.0,1.0,0.0,3,1488672000000
OS,CHR,2,2,3.0999999999999996,-1.757316382524225,1.0,0.0,0.0,0.0,3,1488672000000
ID,CON,2,1,1.9,0.0,1.0,0.0,0.0,0.0,3,1488672000000
EC,MOS,2,2,-5.0,-3.2564016172506802,0.0,0.0,0.0,1.0,3,1488672000000
NI,JEW,2,8,2.8,-0.6639297956259543,0.875,0.125,0.0,0.0,3,1488672000000
KS,BUD,2,12,2.725,-1.0975609742856365,0.8333333333333334,0.16666666666666666,0.0,0.0,3,1488672000000
LO,MOS,2,1,3.0,-3.78378378378379,1.0,0.0,0.0,0.0,3,1488672000000
IZ,HIN,2,3,1.1333333333333333,-2.9047041179314963,1.0,0.0,0.0,0.0,3,1488672000000
SN,HIN,2,1,3.4,0.65466448445171,1.0,0.0,0.0,0.0,3,1488672000000
BG,JEW,2,7,0.2571428571428571,-1.0939347097712617,0.8571428571428571,0.0,0.14285714285714285,0.0,3,1488672000000
CO,JAN,2,2,1.5999999999999999,0.9318181818181825,1.0,0.0,0.0,0.0,3,1488672000000
GJ,MOS,2,2,4.2,1.77614661742017,0.5,0.5,0.0,0.0,3,1488672000000
AL,CHR,2,8,0.31249999999999994,-0.29481055107899373,0.75,0.0,0.0,0.25,3,1488672000000
AR,MOS,2,5,-0.08000000000000003,1.314623127598768,0.8,0.0,0.2,0.0,3,1488672000000
NP,CHR,2,2,5.1,1.259608232085295,0.5,0.5,0.0,0.0,3,1488672000000
CE,SIK,2,1,-4.4,-4.48343079922027,0.0,0.0,1.0,0.0,3,1488672000000
GM,HIN,2,4,-0.0500000000000001,-4.329150397698783,0.75,0.0,0.25,0.0,3,1488672000000
NP,BUD,2,3,1.1333333333333333,1.6427740250894,1.0,0.0,0.0,0.0,3,1488672000000
AF,SIK,2,5,2.48,-1.3610556573923358,0.8,0.2,0.0,0.0,3,1488672000000
CS,HIN,2,1,2.8,2.36220472440945,1.0,0.0,0.0,0.0,3,1488672000000
LU,MOS,2,8,4.125,-3.674771570996986,0.25,0.5,0.125,0.125,3,1488672000000
FR,BUD,2,3,2.7999999999999994,-1.2918280983215233,1.0,0.0,0.0,0.0,3,1488672000000
DA,ATH,2,1,1.9,-2.08514335360556,1.0,0.0,0.0,0.0,3,1488672000000
DA,CHR,2,10,1.4300000000000002,-2.1023533052113073,0.7,0.1,0.1,0.1,3,1488672000000
HO,BUD,2,2,1.9,-6.93374422187981,1.0,0.0,0.0,0.0,3,1488672000000
MV,HIN,2,1,1.9,3.17460317460317,1.0,0.0,0.0,0.0,3,1488672000000
KS,MOS,2,15,-3.3200000000000003,-2.999243046295141,0.26666666666666666,0.13333333333333333,0.13333333333333333,0.4666666666666667,3,1488672000000
TW,JAN,2,1,-5.0,-4.7457627118644,0.0,0.0,0.0,1.0,3,1488672000000
TZ,MOS,2,8,-0.2749999999999999,-4.830849201010778,0.25,0.25,0.25,0.25,3,1488672000000
CI,CHR,2,13,-1.8615384615384616,-1.8418594420105887,0.5384615384615384,0.0,0.38461538461538464,0.07692307692307693,3,1488672000000
GR,JEW,2,11,3.8636363636363638,2.092282903213015,0.8181818181818182,0.18181818181818182,0.0,0.0,3,1488672000000
PO,MOS,2,5,-0.6599999999999999,-1.9398659205741502,0.6,0.0,0.0,0.4,3,1488672000000
BF,MOS,2,2,-5.0,-3.7037037037037,0.0,0.0,0.0,1.0,3,1488672000000
FJ,MOS,2,2,-2.0,-6.4474945572807005,0.0,0.0,1.0,0.0,3,1488672000000
TW,NRM,2,2,2.2,0.77319587628866,1.0,0.0,0.0,0.0,3,1488672000000
PL,MOS,2,21,-0.8666666666666665,-3.612569620647929,0.5714285714285714,0.09523809523809523,0.09523809523809523,0.23809523809523808,3,1488672000000
UZ,MOS,2,11,0.9454545454545454,-0.8888753288475183,0.7272727272727273,0.0,0.0,0.2727272727272727,3,1488672000000
IT,SHN,2,1,-2.0,2.79672578444747,0.0,0.0,1.0,0.0,3,1488672000000
BU,JEW,2,7,2.028571428571429,-2.5293308178142055,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.0,3,1488672000000
ZI,NRM,2,1,3.0,3.98340248962655,1.0,0.0,0.0,0.0,3,1488672000000
MI,CHR,2,16,4.825,0.12582385130598953,0.6875,0.3125,0.0,0.0,3,1488672000000
PA,CHR,2,1,2.8,-0.63620589936379,1.0,0.0,0.0,0.0,3,1488672000000
KG,MOS,2,6,1.4000000000000001,0.29153953992481335,1.0,0.0,0.0,0.0,3,1488672000000
IN,BUD,2,29,2.5655172413793097,-0.7784470053935296,0.896551724137931,0.034482758620689655,0.06896551724137931,0.0,3,1488672000000
BT,BUD,2,3,3.8000000000000003,5.361785660045477,1.0,0.0,0.0,0.0,3,1488672000000
JA,NRM,2,2,-3.25,-2.33883719515903,0.5,0.0,0.0,0.5,3,1488672000000
CY,MOS,2,11,-2.1818181818181817,-2.5967281060814,0.2727272727272727,0.0,0.6363636363636364,0.09090909090909091,3,1488672000000
CH,JAN,2,4,2.95,-7.025997052592824,0.25,0.5,0.25,0.0,3,1488672000000
OS,JEW,2,3,3.6,0.9214670351639235,1.0,0.0,0.0,0.0,3,1488672000000
NL,HIN,2,4,1.4500000000000002,-1.29938214872971,0.75,0.0,0.0,0.25,3,1488672000000
IR,HIN,2,4,1.7999999999999998,-2.6115901792709977,0.75,0.0,0.25,0.0,3,1488672000000
NU,MOS,2,2,3.0,-3.75647668393782,1.0,0.0,0.0,0.0,3,1488672000000
IZ,SIK,2,1,0.0,-4.52755905511811,1.0,0.0,0.0,0.0,3,1488672000000
MX,BUD,2,4,2.45,-0.404440844295865,1.0,0.0,0.0,0.0,3,1488672000000
BM,CHR,2,18,4.266666666666667,-0.4670838185987755,0.5555555555555556,0.3888888888888889,0.05555555555555555,0.0,3,1488672000000
HU,JEW,2,5,1.28,0.7061467700675712,1.0,0.0,0.0,0.0,3,1488672000000
RP,NRM,2,2,3.2,5.240979131550295,1.0,0.0,0.0,0.0,3,1488672000000
RS,ATH,2,3,2.766666666666667,-3.92870686386045,0.6666666666666666,0.3333333333333333,0.0,0.0,3,1488672000000
JA,HIN,2,2,-1.55,-5.01108524553821,0.5,0.0,0.0,0.5,3,1488672000000
CH,ATH,2,3,1.8,-0.402672703776743,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,3,1488672000000
ZI,MOS,2,8,1.7375,-1.6797170419072476,1.0,0.0,0.0,0.0,3,1488672000000
NP,HIN,2,5,1.06,2.841300466381464,0.8,0.0,0.0,0.2,3,1488672000000
BG,BUD,2,6,-1.0333333333333334,-7.400886705711971,0.6666666666666666,0.0,0.0,0.3333333333333333,3,1488672000000
SN,CHR,2,11,-2.3272727272727276,-4.008434135528223,0.5454545454545454,0.0,0.2727272727272727,0.18181818181818182,3,1488672000000
AF,JEW,2,6,-5.8999999999999995,-4.184913351357399,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,3,1488672000000
AG,JEW,2,2,-2.0,-3.5645472061657,0.0,1.0,0.0,0.0,3,1488672000000
TZ,CHR,2,7,1.0,0.30920053363376565,0.8571428571428571,0.0,0.0,0.14285714285714285,3,1488672000000
PO,BUD,2,1,1.0,2.35081374321881,1.0,0.0,0.0,0.0,3,1488672000000
UY,JEW,2,1,3.0,0.32051282051282,1.0,0.0,0.0,0.0,3,1488672000000
ES,MOS,2,1,3.0,-6.10583446404342,1.0,0.0,0.0,0.0,3,1488672000000
DA,MOS,2,29,-2.5275862068965522,-5.1946750679791895,0.27586206896551724,0.034482758620689655,0.3448275862068966,0.3448275862068966,3,1488672000000
ET,CHR,2,9,-2.2666666666666666,-1.7538772496514043,0.4444444444444444,0.1111111111111111,0.0,0.4444444444444444,3,1488672000000
SF,HIN,2,8,2.2375,5.362306291050903,1.0,0.0,0.0,0.0,3,1488672000000
ET,JEW,2,9,2.7444444444444445,-1.915918512567503,0.8888888888888888,0.1111111111111111,0.0,0.0,3,1488672000000
NZ,SIK,2,1,-10.0,-4.44027847455091,0.0,0.0,0.0,1.0,3,1488672000000
IZ,JEW,2,15,3.2799999999999994,-1.5207150047151134,0.9333333333333333,0.0,0.06666666666666667,0.0,3,1488672000000
LU,JEW,2,3,7.0,-4.11585365853659,1.0,0.0,0.0,0.0,3,1488672000000
JE,MOS,2,10,-2.6,-1.0713976908667189,0.1,0.0,0.9,0.0,3,1488672000000
IR,CHR,2,90,-3.3977777777777773,-4.38419596632478,0.36666666666666664,0.03333333333333333,0.13333333333333333,0.4666666666666667,3,1488672000000
NO,CHR,2,12,-2.5166666666666666,-3.3011897455942214,0.4166666666666667,0.08333333333333333,0.4166666666666667,0.08333333333333333,3,1488672000000
AM,MOS,2,15,-1.646666666666667,-3.243354616601263,0.26666666666666666,0.0,0.6,0.13333333333333333,3,1488672000000
RB,CHR,2,1,-0.4,-4.71305584805917,1.0,0.0,0.0,0.0,3,1488672000000
ER,CHR,2,2,0.95,-1.797107205083535,1.0,0.0,0.0,0.0,3,1488672000000
AO,MOS,2,2,1.2,-0.45692790415745,1.0,0.0,0.0,0.0,3,1488672000000
KN,MOS,2,31,-3.296774193548387,-3.195583812780621,0.45161290322580644,0.03225806451612903,0.03225806451612903,0.4838709677419355,3,1488672000000
ES,CHR,2,11,-0.8363636363636363,-1.2433700492974054,0.8181818181818182,0.0,0.0,0.18181818181818182,3,1488672000000
SN,TAO,2,1,-2.0,-1.74672489082969,0.0,0.0,1.0,0.0,3,1488672000000
IT,HIN,2,7,1.8,1.939481298029699,1.0,0.0,0.0,0.0,3,1488672000000
NP,JAN,2,1,-2.0,-7.69230769230769,0.0,0.0,1.0,0.0,3,1488672000000
LH,MOS,2,1,3.4,1.29032258064516,1.0,0.0,0.0,0.0,3,1488672000000
BH,MOS,2,2,-5.0,-4.71264367816092,0.0,0.0,0.0,1.0,3,1488672000000
IC,CHR,2,2,5.2,2.769612521473565,1.0,0.0,0.0,0.0,3,1488672000000
ID,SIK,2,1,1.9,-4.59770114942529,1.0,0.0,0.0,0.0,3,1488672000000
SU,CHR,2,37,0.8027027027027027,-3.16010780592462,0.8108108108108109,0.02702702702702703,0.13513513513513514,0.02702702702702703,3,1488672000000
AF,BUD,2,4,-1.5,-6.164832738857931,0.5,0.0,0.0,0.5,3,1488672000000
AS,ATH,2,9,2.2222222222222223,1.2036507435658943,0.8888888888888888,0.1111111111111111,0.0,0.0,3,1488672000000
AF,HIN,2,6,-4.866666666666666,-6.653154681139781,0.16666666666666666,0.0,0.5,0.3333333333333333,3,1488672000000
CH,NRM,2,12,-3.8833333333333333,-1.7141863075919905,0.25,0.0,0.08333333333333333,0.6666666666666666,3,1488672000000
CO,CHR,2,25,2.6479999999999997,-0.5196041192677553,0.88,0.08,0.0,0.04,3,1488672000000
JA,SIK,2,3,-0.4000000000000001,-3.9844698054294327,0.6666666666666666,0.0,0.0,0.3333333333333333,3,1488672000000
SP,JEW,2,23,1.5913043478260864,-1.7251972384015946,0.6086956521739131,0.34782608695652173,0.0,0.043478260869565216,3,1488672000000
JO,NRM,2,1,3.0,-3.76175548589342,1.0,0.0,0.0,0.0,3,1488672000000
IT,ATH,2,1,-4.4,-3.76984126984127,0.0,0.0,1.0,0.0,3,1488672000000
AR,JEW,2,2,3.5,-3.25217891139267,1.0,0.0,0.0,0.0,3,1488672000000
GR,MOS,2,15,2.0533333333333332,-3.8090560373314615,0.6,0.2,0.0,0.2,3,1488672000000
CA,HIN,2,16,1.4749999999999996,3.4246668271376057,1.0,0.0,0.0,0.0,3,1488672000000
TH,CHR,2,2,-1.8,-3.30013280212484,0.5,0.0,0.5,0.0,3,1488672000000
MJ,MOS,2,4,-5.0,-8.143324201305193,0.0,0.0,0.0,1.0,3,1488672000000
CU,MOS,2,24,-5.895833333333333,-5.651439144104884,0.16666666666666666,0.0,0.20833333333333334,0.625,3,1488672000000
BR,SIK,2,1,-10.0,-2.88065843621399,0.0,0.0,0.0,1.0,3,1488672000000
CA,NRM,2,22,4.154545454545455,-1.6453433168401808,0.9545454545454546,0.0,0.0,0.045454545454545456,3,1488672000000
QA,JEW,2,1,3.4,-2.90322580645161,1.0,0.0,0.0,0.0,3,1488672000000
GK,CHR,2,6,1.4333333333333333,0.06957724055830163,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0,3,1488672000000
LH,JEW,2,9,0.8555555555555556,-0.5425468847441679,0.6666666666666666,0.1111111111111111,0.0,0.2222222222222222,3,1488672000000
IR,NRM,2,6,6.266666666666667,1.0744981258916384,0.6666666666666666,0.3333333333333333,0.0,0.0,3,1488672000000
IT,BUD,2,4,-0.5,-0.6735561579154298,0.75,0.0,0.0,0.25,3,1488672000000
EG,JEW,2,32,1.3499999999999999,-0.6424421432487446,0.71875,0.09375,0.125,0.0625,3,1488672000000
UP,JEW,2,10,-0.5299999999999999,-2.736140179150424,0.8,0.0,0.1,0.1,3,1488672000000
PE,CHR,2,16,1.1937499999999999,0.5850911955955813,0.8125,0.0,0.1875,0.0,3,1488672000000
AR,CHR,2,29,-1.0448275862068968,-2.9897249084118154,0.5862068965517241,0.034482758620689655,0.13793103448275862,0.2413793103448276,3,1488672000000
AS,NRM,2,12,-0.9333333333333332,3.1986821856154832,0.5833333333333334,0.0,0.16666666666666666,0.25,3,1488672000000
TH,NRM,2,1,3.4,-0.62383031815346,1.0,0.0,0.0,0.0,3,1488672000000
SW,MOS,2,21,-0.6809523809523809,-3.196167111633799,0.38095238095238093,0.09523809523809523,0.47619047619047616,0.047619047619047616,3,1488672000000
MI,MOS,2,2,-2.0,-10.609480812641,0.0,0.0,1.0,0.0,3,1488672000000
KS,JEW,2,2,-2.0,-3.8795229646829297,0.0,0.0,1.0,0.0,3,1488672000000
AE,JEW,2,3,2.0,1.4201460400674,1.0,0.0,0.0,0.0,3,1488672000000
CU,JEW,2,8,4.1875,-0.7993857903449524,0.5,0.5,0.0,0.0,3,1488672000000
BR,CHR,2,33,0.9484848484848484,1.02087875761448,0.7575757575757576,0.030303030303030304,0.21212121212121213,0.0,3,1488672000000
BE,MOS,2,71,-1.0887323943661968,-4.057113845693772,0.4225352112676056,0.07042253521126761,0.2112676056338028,0.29577464788732394,3,1488672000000
UP,MOS,2,2,3.0999999999999996,-2.30689865195037,1.0,0.0,0.0,0.0,3,1488672000000
LY,CHR,2,5,-2.3,-2.940026175779282,0.6,0.0,0.0,0.4,3,1488672000000
MT,CHR,2,35,-0.2228571428571429,0.27014475434810625,0.7142857142857143,0.02857142857142857,0.02857142857142857,0.22857142857142856,3,1488672000000
SN,ATH,2,30,-4.4,-5.901673455495652,0.16666666666666666,0.0,0.3333333333333333,0.5,3,1488672000000
LO,CHR,2,3,5.666666666666667,-1.49598533033135,1.0,0.0,0.0,0.0,3,1488672000000
OD,CHR,2,35,1.8114285714285707,-0.20992421750260246,0.9714285714285714,0.0,0.0,0.02857142857142857,3,1488672000000
SN,JEW,2,2,1.0,-2.09790209790209,1.0,0.0,0.0,0.0,3,1488672000000
DA,JEW,2,4,-4.75,-4.106945497184485,0.25,0.0,0.0,0.75,3,1488672000000
SZ,CHR,2,29,0.42758620689655175,-0.5496358541298275,0.6551724137931034,0.10344827586206896,0.13793103448275862,0.10344827586206896,3,1488672000000
KN,SIK,2,1,-10.0,-5.41044776119403,0.0,0.0,0.0,1.0,3,1488672000000
LE,CHR,2,30,2.4366666666666665,-0.16453416201131646,0.8666666666666667,0.06666666666666667,0.03333333333333333,0.03333333333333333,3,1488672000000
GA,MOS,2,7,-1.2142857142857142,-10.095134428979607,0.2857142857142857,0.0,0.5714285714285714,0.14285714285714285,3,1488672000000
IS,CHR,2,145,-0.29448275862068973,-1.1934650806620797,0.6482758620689655,0.020689655172413793,0.2206896551724138,0.1103448275862069,3,1488672000000
AU,MOS,2,37,-0.954054054054054,-3.9250438430599663,0.4864864864864865,0.05405405405405406,0.24324324324324326,0.21621621621621623,3,1488672000000
AS,CHR,2,205,0.7400000000000009,-1.0858793124450243,0.6731707317073171,0.1073170731707317,0.14146341463414633,0.07804878048780488,3,1488672000000
CE,MOS,2,18,-1.0944444444444443,-2.2590977366475564,0.3333333333333333,0.05555555555555555,0.4444444444444444,0.16666666666666666,3,1488672000000
LE,MOS,2,80,-2.6324999999999994,-4.03348835309719,0.375,0.05,0.2625,0.3125,3,1488672000000
US,HIN,2,252,0.8928571428571433,-1.5027811754975196,0.7619047619047619,0.027777777777777776,0.11507936507936507,0.09523809523809523,3,1488672000000
MU,MOS,2,11,2.063636363636363,1.0184043549414117,0.9090909090909091,0.0,0.0,0.09090909090909091,3,1488672000000
AG,CHR,2,8,-3.4,-4.039563598889308,0.25,0.0,0.25,0.5,3,1488672000000
GR,CHR,2,46,1.0434782608695647,0.6924519392792533,0.7608695652173914,0.021739130434782608,0.1956521739130435,0.021739130434782608,3,1488672000000
EZ,JEW,2,4,-2.15,-3.6915778417053575,0.25,0.0,0.5,0.25,3,1488672000000
AE,SIK,2,2,-10.0,-5.91715976331361,0.0,0.0,0.0,1.0,3,1488672000000
TL,CHR,2,2,1.0,0.0,1.0,0.0,0.0,0.0,3,1488672000000
PK,NRM,2,1,3.0,6.62251655629139,1.0,0.0,0.0,0.0,3,1488672000000
CE,BUD,2,19,-2.589473684210527,-1.9338872509913083,0.631578947368421,0.0,0.0,0.3684210526315789,3,1488672000000
BB,MOS,2,1,-6.5,-1.06732348111659,0.0,0.0,1.0,0.0,3,1488672000000
TS,MOS,2,9,0.7555555555555556,-5.130146220674167,0.6666666666666666,0.0,0.3333333333333333,0.0,3,1488672000000
EI,MOS,2,30,-3.2033333333333336,-3.7287032813957515,0.23333333333333334,0.03333333333333333,0.36666666666666664,0.36666666666666664,3,1488672000000
CM,MOS,2,8,-2.0,-6.140570969530892,0.5,0.0,0.5,0.0,3,1488672000000
EN,MOS,2,4,-0.15000000000000013,-2.20205349188533,0.75,0.0,0.25,0.0,3,1488672000000
SO,CHR,2,19,-3.5052631578947366,-3.5994572378280996,0.2631578947368421,0.10526315789473684,0.15789473684210525,0.47368421052631576,3,1488672000000
LI,MOS,2,1,-5.0,-5.53191489361702,0.0,0.0,0.0,1.0,3,1488672000000
NI,BUD,2,1,-5.0,2.48466495845951,0.0,0.0,0.0,1.0,3,1488672000000
NL,JEW,2,16,1.9749999999999996,-0.06509593633599381,0.6875,0.125,0.0625,0.125,3,1488672000000
LU,HIN,2,2,3.4,6.22307548230005,1.0,0.0,0.0,0.0,3,1488672000000
HR,CHR,2,8,-0.9624999999999999,-1.4688141312243501,0.75,0.0,0.25,0.0,3,1488672000000
PL,JEW,2,30,0.44,-3.5661348206080663,0.8333333333333334,0.0,0.06666666666666667,0.1,3,1488672000000
RS,SIK,2,2,1.9,-0.77519379844962,1.0,0.0,0.0,0.0,3,1488672000000
CI,JEW,2,1,2.8,0.70546737213404,1.0,0.0,0.0,0.0,3,1488672000000
MK,CHR,2,6,0.9666666666666667,-1.8803477269255506,0.6666666666666666,0.0,0.0,0.3333333333333333,3,1488672000000
VT,CHR,2,52,1.8076923076923075,-1.1637771541892317,0.8846153846153846,0.038461538461538464,0.057692307692307696,0.019230769230769232,3,1488672000000
BC,CHR,2,2,3.4,0.13192612137204,1.0,0.0,0.0,0.0,3,1488672000000
BF,JEW,2,5,-1.7,0.8439561470776699,0.6,0.0,0.2,0.2,3,1488672000000
AS,JEW,2,29,3.131034482758621,-1.1778966306120564,0.7241379310344828,0.20689655172413793,0.0,0.06896551724137931,3,1488672000000
MY,SIK,2,3,1.2666666666666666,-2.061869649970337,1.0,0.0,0.0,0.0,3,1488672000000
EI,NRM,2,4,2.65,4.830473206420995,1.0,0.0,0.0,0.0,3,1488672000000
SG,CHR,2,2,-4.4,-0.19417475728156,0.0,0.0,1.0,0.0,3,1488672000000
