country,religionPrefix,actorNumber,count,avgGoldstein,avgAvgTone,quadClass1Percentage,quadClass2Percentage,quadClass3Percentage,quadClass4Percentage,windowIndex,windowStart
PK,JEW,2,7,2.8285714285714287,-2.1588908971239413,1.0,0.0,0.0,0.0,8,1492992000000
SN,HIN,2,4,2.175,1.5645349300874052,1.0,0.0,0.0,0.0,8,1492992000000
LH,JEW,2,8,-0.17500000000000004,-3.0024088129953213,0.5,0.0,0.5,0.0,8,1492992000000
JE,HIN,2,3,2.6666666666666665,2.5629219222166,1.0,0.0,0.0,0.0,8,1492992000000
WE,JEW,2,28,-0.6928571428571428,-3.4918163420719783,0.25,0.21428571428571427,0.39285714285714285,0.14285714285714285,8,1492992000000
AF,SIK,2,4,-7.875,-2.48223382880202,0.0,0.0,0.5,0.5,8,1492992000000
TD,MOS,2,10,1.08,-1.1486754539768511,0.9,0.0,0.0,0.1,8,1492992000000
GG,JEW,2,1,1.0,-2.30673316708229,1.0,0.0,0.0,0.0,8,1492992000000
NU,JEW,2,1,3.5,-1.87393526405451,1.0,0.0,0.0,0.0,8,1492992000000
GA,MOS,2,13,3.1076923076923078,1.653029364605001,0.9230769230769231,0.07692307692307693,0.0,0.0,8,1492992000000
BM,CHR,2,22,1.3363636363636362,-0.8682294866781227,0.7272727272727273,0.045454545454545456,0.045454545454545456,0.18181818181818182,8,1492992000000
KU,CHR,2,8,2.9124999999999996,-1.0135884192835614,1.0,0.0,0.0,0.0,8,1492992000000
RO,JEW,2,31,-0.8064516129032265,-5.157329545578284,0.7419354838709677,0.0,0.06451612903225806,0.1935483870967742,8,1492992000000
GT,CHR,2,9,1.9222222222222223,0.6784908046008788,0.8888888888888888,0.0,0.1111111111111111,0.0,8,1492992000000
BM,MOS,2,107,-1.082242990654206,-5.128026982903959,0.4766355140186916,0.04672897196261682,0.24299065420560748,0.2336448598130841,8,1492992000000
YM,SIK,2,1,7.0,-2.83018867924529,1.0,0.0,0.0,0.0,8,1492992000000
LY,MOS,2,29,-3.706896551724138,-3.107217348229976,0.13793103448275862,0.10344827586206896,0.3793103448275862,0.3793103448275862,8,1492992000000
BG,ATH,2,1,1.9,-1.90647482014389,1.0,0.0,0.0,0.0,8,1492992000000
AG,MOS,2,22,-0.3045454545454545,-3.2034525118300463,0.5909090909090909,0.0,0.3181818181818182,0.09090909090909091,8,1492992000000
SG,MOS,2,2,3.7,-0.1553535927293405,1.0,0.0,0.0,0.0,8,1492992000000
GH,CHR,2,68,1.1352941176470583,-0.06255826988596974,0.75,0.058823529411764705,0.10294117647058823,0.08823529411764706,8,1492992000000
MG,MOS,2,2,0.7,-4.249547920434,0.5,0.0,0.5,0.0,8,1492992000000
EI,MOS,2,16,-3.475,-6.086467319453392,0.125,0.1875,0.25,0.4375,8,1492992000000
RB,MOS,2,3,-6.666666666666667,-7.885653703024633,0.0,0.0,0.0,1.0,8,1492992000000
EN,MOS,2,4,1.2,4.718934911242602,0.75,0.25,0.0,0.0,8,1492992000000
SP,MOS,2,40,-0.45,-4.153350616332444,0.525,0.025,0.125,0.325,8,1492992000000
NI,JEW,2,33,1.9030303030303024,-3.3377293283027085,0.7272727272727273,0.18181818181818182,0.09090909090909091,0.0,8,1492992000000
GR,CHR,2,51,0.7450980392156862,-0.5988346841725145,0.7450980392156863,0.0392156862745098,0.058823529411764705,0.1568627450980392,8,1492992000000
NO,HIN,2,2,3.2,-0.3659029872567051,1.0,0.0,0.0,0.0,8,1492992000000
CA,NRM,2,16,2.6624999999999996,-0.807641599853875,0.75,0.1875,0.0,0.0625,8,1492992000000
NP,CHR,2,7,-5.714285714285714,-1.3062107268369112,0.14285714285714285,0.14285714285714285,0.0,0.7142857142857143,8,1492992000000
KG,MOS,2,15,-1.8133333333333332,-1.5827971794282714,0.5333333333333333,0.0,0.26666666666666666,0.2,8,1492992000000
ZI,HIN,2,2,3.4,5.367831600458245,1.0,0.0,0.0,0.0,8,1492992000000
NO,CHR,2,10,1.44,1.2357801317262211,1.0,0.0,0.0,0.0,8,1492992000000
MJ,MOS,2,1,-5.0,-3.7410071942446,0.0,0.0,0.0,1.0,8,1492992000000
SU,CHR,2,18,0.4833333333333333,-4.505943976461389,0.2222222222222222,0.3333333333333333,0.1111111111111111,0.3333333333333333,8,1492992000000
BE,MOS,2,24,-2.3625000000000003,-5.105518784765695,0.375,0.0,0.25,0.375,8,1492992000000
SW,MOS,2,82,-2.9,-6.760650013769128,0.32926829268292684,0.2073170731707317,0.08536585365853659,0.3780487804878049,8,1492992000000
MI,CHR,2,31,3.1741935483870978,1.4068580991078075,0.7741935483870968,0.03225806451612903,0.0967741935483871,0.0967741935483871,8,1492992000000
AE,MOS,2,40,3.0150000000000015,2.282465069925725,0.5,0.375,0.05,0.075,8,1492992000000
MO,JEW,2,11,-2.272727272727273,-2.3524729350711566,0.7272727272727273,0.0,0.0,0.2727272727272727,8,1492992000000
CU,JEW,2,1,5.2,-6.27215800950822,1.0,0.0,0.0,0.0,8,1492992000000
UP,JEW,2,11,-0.22727272727272724,-3.5268461853996502,0.5454545454545454,0.18181818181818182,0.09090909090909091,0.18181818181818182,8,1492992000000
CH,NRM,2,23,-0.6913043478260869,-1.108240378858243,0.391304347826087,0.13043478260869565,0.0,0.4782608695652174,8,1492992000000
GR,MOS,2,36,-0.6583333333333334,-1.4088508716013726,0.6388888888888888,0.027777777777777776,0.05555555555555555,0.2777777777777778,8,1492992000000
JO,MOS,2,27,0.20740740740740732,-1.9705999548125268,0.5185185185185185,0.1111111111111111,0.2222222222222222,0.14814814814814814,8,1492992000000
PK,BUD,2,5,2.96,2.0040655920183803,1.0,0.0,0.0,0.0,8,1492992000000
GM,CHR,1,162,0.7006172839506174,-1.9237159537392865,0.7283950617283951,0.08024691358024691,0.1111111111111111,0.08024691358024691,8,1492992000000
TU,MOS,1,249,-1.2819277108433746,-3.411074249305514,0.40562248995983935,0.14056224899598393,0.11646586345381527,0.3373493975903614,8,1492992000000
JA,CHR,1,47,0.9957446808510638,-1.026423832940819,0.6808510638297872,0.0425531914893617,0.1702127659574468,0.10638297872340426,8,1492992000000
IN,MOS,1,770,-1.0938961038961048,-3.193224781192315,0.4935064935064935,0.05064935064935065,0.24935064935064935,0.2064935064935065,8,1492992000000
UY,CHR,1,1,0.0,-7.06214689265537,1.0,0.0,0.0,0.0,8,1492992000000
PO,CHR,1,53,1.371698113207547,-0.6769172025277124,0.8301886792452831,0.05660377358490566,0.11320754716981132,0.0,8,1492992000000
SP,JEW,1,4,1.325,0.688106516014645,1.0,0.0,0.0,0.0,8,1492992000000
MX,BUD,1,1,1.0,-0.8955223880597,1.0,0.0,0.0,0.0,8,1492992000000
MI,MOS,1,1,3.0,-1.8348623853211,1.0,0.0,0.0,0.0,8,1492992000000
SL,HIN,1,1,5.0,1.89189189189189,1.0,0.0,0.0,0.0,8,1492992000000
SF,SHN,1,3,3.7999999999999994,1.6694490818030066,1.0,0.0,0.0,0.0,8,1492992000000
NG,CHR,1,1,3.4,5.19480519480519,1.0,0.0,0.0,0.0,8,1492992000000
OS,CHR,1,1,7.4,-2.52225519287834,0.0,1.0,0.0,0.0,8,1492992000000
SE,NRM,1,1,4.0,1.71821305841924,1.0,0.0,0.0,0.0,8,1492992000000
CH,JAN,1,2,3.5,-1.599247412982125,0.5,0.5,0.0,0.0,8,1492992000000
TW,NRM,1,1,3.4,6.04332953249715,1.0,0.0,0.0,0.0,8,1492992000000
LH,CHR,1,2,0.7,1.351889633731665,0.5,0.5,0.0,0.0,8,1492992000000
IT,ATH,1,1,1.9,-2.30061349693252,1.0,0.0,0.0,0.0,8,1492992000000
KU,BUD,1,1,7.0,3.03593556381661,0.0,1.0,0.0,0.0,8,1492992000000
SF,HIN,1,6,1.8,2.306344663528827,0.8333333333333334,0.16666666666666666,0.0,0.0,8,1492992000000
DR,CHR,1,3,4.0,-2.21327967806841,1.0,0.0,0.0,0.0,8,1492992000000
HA,NRM,1,1,1.9,3.31384015594542,1.0,0.0,0.0,0.0,8,1492992000000
SU,JEW,1,3,-4.0,-3.3400467375930134,0.0,0.0,0.3333333333333333,0.6666666666666666,8,1492992000000
SF,BUD,1,1,-2.0,0.81585081585081,0.0,0.0,1.0,0.0,8,1492992000000
SW,HIN,1,1,4.0,8.55614973262032,1.0,0.0,0.0,0.0,8,1492992000000
IR,NRM,1,1,3.4,7.14285714285714,1.0,0.0,0.0,0.0,8,1492992000000
GK,CHR,1,1,-0.4,3.37078651685393,1.0,0.0,0.0,0.0,8,1492992000000
MT,MOS,1,2,4.0,-1.67464114832536,1.0,0.0,0.0,0.0,8,1492992000000
SN,NRM,1,3,1.4666666666666668,4.759295078444013,0.6666666666666666,0.0,0.3333333333333333,0.0,8,1492992000000
TO,NRM,1,1,-4.0,5.9748427672956,0.0,0.0,1.0,0.0,8,1492992000000
FJ,HIN,1,2,2.3499999999999996,1.87393526405452,1.0,0.0,0.0,0.0,8,1492992000000
LS,JEW,1,3,1.3333333333333333,-6.287425149700591,1.0,0.0,0.0,0.0,8,1492992000000
RQ,MOS,1,1,-6.5,-8.09399477806788,0.0,0.0,1.0,0.0,8,1492992000000
CU,NRM,1,12,0.5166666666666666,-1.1654915422154268,0.6666666666666666,0.0,0.3333333333333333,0.0,8,1492992000000
EG,BUD,1,1,5.0,-0.8955223880597,0.0,1.0,0.0,0.0,8,1492992000000
IZ,JEW,1,8,-0.5750000000000002,-1.6448517731820664,0.5,0.0,0.375,0.125,8,1492992000000
NG,ATH,1,1,-4.0,-0.82417582417582,0.0,0.0,1.0,0.0,8,1492992000000
AE,JEW,1,1,8.0,0.50761421319797,1.0,0.0,0.0,0.0,8,1492992000000
MP,HIN,1,1,3.4,1.26865671641791,1.0,0.0,0.0,0.0,8,1492992000000
VM,JEW,1,2,-6.5,-2.22222222222222,0.0,0.0,1.0,0.0,8,1492992000000
RW,MOS,1,1,3.0,-0.0542005420054199,1.0,0.0,0.0,0.0,8,1492992000000
MZ,ATH,1,1,3.4,1.40845070422536,1.0,0.0,0.0,0.0,8,1492992000000
CH,ATH,1,3,-1.0,-5.154119135225749,0.0,0.3333333333333333,0.0,0.6666666666666666,8,1492992000000
EI,HIN,1,8,2.65,2.603385568835454,1.0,0.0,0.0,0.0,8,1492992000000
TH,JEW,1,2,0.0,-2.73972602739726,0.5,0.0,0.5,0.0,8,1492992000000
NZ,HIN,1,2,-1.1,2.36645195127556,0.5,0.0,0.5,0.0,8,1492992000000
MO,ATH,1,2,-5.0,-0.37628011190298,0.0,0.0,1.0,0.0,8,1492992000000
RQ,CHR,1,6,4.7,1.2430021836378833,0.5,0.5,0.0,0.0,8,1492992000000
MR,MOS,1,1,2.8,-0.67114093959731,1.0,0.0,0.0,0.0,8,1492992000000
BH,MOS,1,2,2.8,5.71428571428572,1.0,0.0,0.0,0.0,8,1492992000000
SF,NRM,1,9,2.5,-0.2735885799296555,0.8888888888888888,0.1111111111111111,0.0,0.0,8,1492992000000
DA,BUD,1,2,-2.0,-4.37539632213063,0.0,0.0,1.0,0.0,8,1492992000000
CD,JEW,1,1,1.9,-3.1634446397188,1.0,0.0,0.0,0.0,8,1492992000000
GZ,JEW,1,2,0.5,-4.75090612125138,0.5,0.0,0.5,0.0,8,1492992000000
EC,MOS,1,4,-5.0,-2.71177446102819,0.0,0.25,0.0,0.75,8,1492992000000
BF,HIN,1,1,-5.0,0.90252707581227,0.0,0.0,0.0,1.0,8,1492992000000
BF,MOS,1,2,2.8,-0.943347284394125,1.0,0.0,0.0,0.0,8,1492992000000
GA,CHR,1,14,2.7571428571428567,1.1753328479224643,0.7857142857142857,0.14285714285714285,0.0,0.07142857142857142,8,1492992000000
BB,CHR,1,5,2.7800000000000002,1.8096464113631516,1.0,0.0,0.0,0.0,8,1492992000000
IN,BUD,1,10,2.3,-0.8477313812567269,0.7,0.2,0.0,0.1,8,1492992000000
DA,JEW,1,4,-3.025,-3.703879000534938,0.25,0.0,0.5,0.25,8,1492992000000
WS,CHR,1,4,2.175,0.9377405469940475,1.0,0.0,0.0,0.0,8,1492992000000
RP,JEW,1,1,0.0,-2.34093637454982,1.0,0.0,0.0,0.0,8,1492992000000
JA,NRM,1,3,0.0,4.847438238335127,1.0,0.0,0.0,0.0,8,1492992000000
ER,CHR,1,1,3.4,-4.79351032448378,1.0,0.0,0.0,0.0,8,1492992000000
UZ,CHR,1,5,2.8,-6.350126734654087,0.2,0.6,0.0,0.2,8,1492992000000
AF,JEW,1,3,0.0,-1.06609808102346,1.0,0.0,0.0,0.0,8,1492992000000
AR,JEW,1,7,-0.5999999999999999,-1.8949392558967408,0.7142857142857143,0.0,0.0,0.2857142857142857,8,1492992000000
CU,JAN,1,1,0.0,1.08499095840868,1.0,0.0,0.0,0.0,8,1492992000000
EZ,CHR,1,13,1.769230769230769,-2.4672245705010685,0.7692307692307693,0.15384615384615385,0.07692307692307693,0.0,8,1492992000000
RS,ATH,1,2,4.2,-2.398907944835155,0.5,0.5,0.0,0.0,8,1492992000000
RE,MOS,1,4,-10.0,-7.283300586197204,0.0,0.0,0.0,1.0,8,1492992000000
FR,JAN,1,2,3.0,1.45228215767635,0.5,0.5,0.0,0.0,8,1492992000000
PE,JEW,1,3,-2.0,1.31172839506173,0.0,0.0,1.0,0.0,8,1492992000000
HA,ATH,1,2,3.4,5.60652395514781,1.0,0.0,0.0,0.0,8,1492992000000
RQ,JEW,1,1,4.0,1.60550458715596,1.0,0.0,0.0,0.0,8,1492992000000
IR,CHR,1,23,-0.23043478260869568,-2.0696140131336533,0.4782608695652174,0.13043478260869565,0.17391304347826086,0.21739130434782608,8,1492992000000
BR,CHR,1,19,-1.6947368421052633,-0.14369962058254368,0.3684210526315789,0.10526315789473684,0.15789473684210525,0.3684210526315789,8,1492992000000
BG,BUD,1,18,-1.438888888888889,-7.112452113097667,0.3888888888888889,0.0,0.6111111111111112,0.0,8,1492992000000
CB,MOS,1,3,4.233333333333333,2.5066581039041167,0.6666666666666666,0.3333333333333333,0.0,0.0,8,1492992000000
BR,JAN,1,2,0.0,1.32325141776938,1.0,0.0,0.0,0.0,8,1492992000000
TU,JAN,1,2,0.0,1.32325141776938,1.0,0.0,0.0,0.0,8,1492992000000
IR,BAH,1,1,-5.0,-4.07971454474378,0.0,0.0,0.0,1.0,8,1492992000000
CY,HIN,1,4,1.7,-0.981881827973535,1.0,0.0,0.0,0.0,8,1492992000000
NI,NRM,1,1,1.9,4.06889568296523,1.0,0.0,0.0,0.0,8,1492992000000
DA,MOS,1,10,0.65,-2.763143754786017,0.8,0.0,0.1,0.1,8,1492992000000
CH,HIN,1,13,-0.09230769230769226,-3.5953677194806564,0.6153846153846154,0.07692307692307693,0.07692307692307693,0.23076923076923078,8,1492992000000
LO,CHR,1,2,4.65,3.492951335246085,0.5,0.5,0.0,0.0,8,1492992000000
CO,CHR,1,5,2.1,1.551031597765272,1.0,0.0,0.0,0.0,8,1492992000000
SN,JEW,1,4,4.15,3.502472433485065,1.0,0.0,0.0,0.0,8,1492992000000
BR,ADR,1,2,-1.1,3.11688311688312,0.5,0.0,0.0,0.5,8,1492992000000
SN,BUD,1,1,-5.0,1.55793573515092,0.0,0.0,0.0,1.0,8,1492992000000
AF,HIN,1,11,-0.6363636363636366,-3.366480855483161,0.7272727272727273,0.0,0.0,0.2727272727272727,8,1492992000000
TH,HIN,1,3,4.8,4.1569993456555165,0.3333333333333333,0.6666666666666666,0.0,0.0,8,1492992000000
BL,JEW,1,2,2.5,-1.23817155067155,0.5,0.5,0.0,0.0,8,1492992000000
NI,HIN,1,10,-1.4700000000000002,-2.2816394123610064,0.3,0.1,0.0,0.6,8,1492992000000
CA,SIK,1,27,0.6666666666666664,-0.03410115284631088,0.7037037037037037,0.07407407407407407,0.18518518518518517,0.037037037037037035,8,1492992000000
US,TAO,1,7,3.5714285714285716,0.9923213876115466,0.8571428571428571,0.14285714285714285,0.0,0.0,8,1492992000000
UK,ATH,1,3,-2.466666666666667,-1.1101990066048966,0.6666666666666666,0.0,0.0,0.3333333333333333,8,1492992000000
GI,MOS,1,2,-9.5,0.9548047233023975,0.0,0.0,0.0,1.0,8,1492992000000
TW,MOS,1,2,1.2000000000000002,-4.20582242217605,0.0,0.5,0.0,0.5,8,1492992000000
OC,MOS,1,2,-10.0,-12.3028391167193,0.0,0.0,0.0,1.0,8,1492992000000
BG,HIN,1,17,-0.8235294117647057,-2.0707318429853685,0.35294117647058826,0.17647058823529413,0.29411764705882354,0.17647058823529413,8,1492992000000
EI,NRM,1,7,2.8285714285714287,3.9463874723577215,1.0,0.0,0.0,0.0,8,1492992000000
JM,NRM,1,1,-4.0,-0.38834951456311,0.0,0.0,1.0,0.0,8,1492992000000
CG,MOS,1,1,-10.0,4.64547677261614,0.0,0.0,0.0,1.0,8,1492992000000
SN,MOS,1,16,1.2125,0.3040183425038768,0.625,0.0625,0.25,0.0625,8,1492992000000
WZ,CHR,1,2,1.5,-2.53378378378379,1.0,0.0,0.0,0.0,8,1492992000000
SP,SIK,1,1,0.0,-0.16393442622951,1.0,0.0,0.0,0.0,8,1492992000000
RS,TAO,1,2,-2.0,-1.05960264900663,0.0,1.0,0.0,0.0,8,1492992000000
MU,CHR,1,5,-1.8,-5.148546922865294,0.4,0.0,0.0,0.6,8,1492992000000
BX,MOS,1,6,-2.733333333333333,-0.8185289625822149,0.5,0.0,0.0,0.5,8,1492992000000
KS,CHR,1,27,1.0074074074074073,-0.47092286230219293,0.8148148148148148,0.0,0.18518518518518517,0.0,8,1492992000000
IT,NRM,1,1,3.0,0.61425061425061,1.0,0.0,0.0,0.0,8,1492992000000
VT,NRM,1,1,3.0,0.61425061425061,1.0,0.0,0.0,0.0,8,1492992000000
KE,MOS,1,20,-0.36000000000000004,-2.4842946187249604,0.6,0.1,0.15,0.15,8,1492992000000
SA,CHR,1,30,1.833333333333333,-1.546867750187358,0.6666666666666666,0.16666666666666666,0.1,0.06666666666666667,8,1492992000000
HU,MOS,1,4,-1.65,-4.342292825643597,0.75,0.0,0.0,0.25,8,1492992000000
UK,NRM,1,23,2.6086956521739126,4.347886652067851,0.8260869565217391,0.13043478260869565,0.043478260869565216,0.0,8,1492992000000
GY,HIN,1,1,-2.0,-2.94117647058823,0.0,0.0,1.0,0.0,8,1492992000000
SL,MOS,1,3,3.0,1.0341784372138467,1.0,0.0,0.0,0.0,8,1492992000000
MK,CHR,1,5,3.78,3.165147674269602,1.0,0.0,0.0,0.0,8,1492992000000
MY,HIN,1,5,-1.6400000000000001,-1.503422743605468,0.6,0.0,0.2,0.2,8,1492992000000
NU,CHR,1,9,1.822222222222222,-3.3287077937461755,0.8888888888888888,0.0,0.0,0.1111111111111111,8,1492992000000
KE,CHR,1,20,3.4899999999999998,-0.3102034611494018,0.7,0.25,0.05,0.0,8,1492992000000
IT,CHR,1,374,1.6909090909090894,0.3471404783367095,0.820855614973262,0.06951871657754011,0.06951871657754011,0.040106951871657755,8,1492992000000
IT,JEW,1,19,0.3526315789473684,-0.202825976017286,0.6842105263157895,0.0,0.10526315789473684,0.21052631578947367,8,1492992000000
CJ,CHR,1,3,3.4,1.8551587688673135,1.0,0.0,0.0,0.0,8,1492992000000
AQ,MOS,1,1,-10.0,-3.17220543806646,0.0,0.0,0.0,1.0,8,1492992000000
HO,CHR,1,13,0.8615384615384616,-0.35158930288548235,0.6923076923076923,0.0,0.3076923076923077,0.0,8,1492992000000
SH,SHN,1,5,-4.0,0.9399173197392781,0.6,0.0,0.0,0.4,8,1492992000000
SA,JEW,1,12,1.2416666666666665,-1.3222284114187481,0.75,0.0,0.25,0.0,8,1492992000000
BA,MOS,1,27,-2.2555555555555555,-2.509299117264569,0.25925925925925924,0.07407407407407407,0.3333333333333333,0.3333333333333333,8,1492992000000
TS,MOS,1,46,-7.004347826086956,-8.349718862429343,0.13043478260869565,0.06521739130434782,0.08695652173913043,0.717391304347826,8,1492992000000
CH,TAO,1,5,4.220000000000001,-2.605181433621108,0.4,0.6,0.0,0.0,8,1492992000000
UK,HIN,1,48,-0.3229166666666667,-0.8200432795037346,0.6875,0.020833333333333332,0.20833333333333334,0.08333333333333333,8,1492992000000
SW,JAN,1,2,-2.0,-0.92250922509225,0.0,0.0,1.0,0.0,8,1492992000000
JM,CHR,1,6,-0.8333333333333334,-1.3143571930324125,0.8333333333333334,0.0,0.16666666666666666,0.0,8,1492992000000
HK,BUD,1,2,3.4,-5.0758982019485295,1.0,0.0,0.0,0.0,8,1492992000000
AS,SHN,1,2,1.2,-2.64900662251656,1.0,0.0,0.0,0.0,8,1492992000000
UG,CHR,1,16,-0.5812499999999997,-1.104046559327983,0.5625,0.0625,0.1875,0.1875,8,1492992000000
PL,CHR,1,28,1.6464285714285711,2.107649919669219,0.8571428571428571,0.03571428571428571,0.07142857142857142,0.03571428571428571,8,1492992000000
BO,JEW,1,7,1.0285714285714285,-1.8939120559814402,0.8571428571428571,0.0,0.14285714285714285,0.0,8,1492992000000
IT,MOS,1,58,0.0982758620689655,-1.0596565123745088,0.7068965517241379,0.05172413793103448,0.10344827586206896,0.13793103448275862,8,1492992000000
ZA,HIN,1,7,5.2,1.0628535617348338,1.0,0.0,0.0,0.0,8,1492992000000
UG,MOS,1,22,-2.5136363636363637,-6.201925145918954,0.2727272727272727,0.0,0.5909090909090909,0.13636363636363635,8,1492992000000
BM,BUD,1,52,-0.9076923076923078,-5.611142607306702,0.5384615384615384,0.057692307692307696,0.19230769230769232,0.21153846153846154,8,1492992000000
AS,HIN,1,23,0.21739130434782594,0.8878213805073456,0.782608695652174,0.0,0.08695652173913043,0.13043478260869565,8,1492992000000
IN,ATH,1,1,7.4,6.12582781456953,0.0,1.0,0.0,0.0,8,1492992000000
CM,CHR,1,7,4.257142857142857,1.1185330554202384,0.8571428571428571,0.14285714285714285,0.0,0.0,8,1492992000000
KU,MOS,1,26,-0.7230769230769235,-3.833688719895619,0.6538461538461539,0.038461538461538464,0.0,0.3076923076923077,8,1492992000000
AS,SIK,1,3,-0.13333333333333344,1.8602375171738832,0.6666666666666666,0.0,0.0,0.3333333333333333,8,1492992000000
MX,MOS,1,19,-0.22631578947368416,-2.167215981902403,0.42105263157894735,0.15789473684210525,0.05263157894736842,0.3684210526315789,8,1492992000000
CA,MOS,1,78,-0.9858974358974356,-3.1218058072941366,0.48717948717948717,0.0641025641025641,0.28205128205128205,0.16666666666666666,8,1492992000000
VM,MOS,1,27,-3.1962962962962966,-7.717925242188778,0.3333333333333333,0.1111111111111111,0.0,0.5555555555555556,8,1492992000000
SO,CHR,1,10,3.6199999999999997,-3.0494990255274965,0.8,0.2,0.0,0.0,8,1492992000000
YM,CHR,1,8,3.6500000000000004,-4.0189726212977135,0.625,0.375,0.0,0.0,8,1492992000000
CA,CHR,1,327,1.7951070336391401,0.0851017378278149,0.7003058103975535,0.1437308868501529,0.11009174311926606,0.045871559633027525,8,1492992000000
JO,CHR,1,58,1.51551724137931,-2.4120488272000666,0.8620689655172413,0.017241379310344827,0.05172413793103448,0.06896551724137931,8,1492992000000
AS,CHR,1,250,2.562799999999997,-1.0836668432379932,0.5,0.324,0.152,0.024,8,1492992000000
TW,CHR,1,11,1.6909090909090907,0.38980061093510654,0.7272727272727273,0.18181818181818182,0.09090909090909091,0.0,8,1492992000000
VM,NRM,1,1,4.0,-0.71428571428572,1.0,0.0,0.0,0.0,8,1492992000000
NR,MOS,1,2,6.5,-2.9084881351204848,0.0,1.0,0.0,0.0,8,1492992000000
EC,CHR,1,4,2.65,-0.56147809025507,1.0,0.0,0.0,0.0,8,1492992000000
CB,HIN,1,2,2.3499999999999996,2.02020202020202,1.0,0.0,0.0,0.0,8,1492992000000
BC,CHR,1,2,-1.2999999999999998,3.3150268754381846,0.0,0.5,0.0,0.5,8,1492992000000
PK,BAH,1,1,1.9,4.38247011952192,1.0,0.0,0.0,0.0,8,1492992000000
MO,CHR,1,9,2.522222222222222,-0.8056905059959968,0.5555555555555556,0.3333333333333333,0.0,0.1111111111111111,8,1492992000000
RO,CHR,1,7,0.6428571428571429,-0.4213120668370873,0.7142857142857143,0.0,0.14285714285714285,0.14285714285714285,8,1492992000000
HR,MOS,1,3,-1.0666666666666667,-2.41199478487614,0.6666666666666666,0.0,0.0,0.3333333333333333,8,1492992000000
NO,MOS,1,8,1.7750000000000001,-1.9288268836697875,0.625,0.125,0.125,0.125,8,1492992000000
FI,JEW,1,1,-0.4,-3.82409177820267,1.0,0.0,0.0,0.0,8,1492992000000
JM,MOS,1,2,3.2,-9.052492487823141,1.0,0.0,0.0,0.0,8,1492992000000
ZA,MOS,1,13,2.6923076923076925,2.22857939277824,1.0,0.0,0.0,0.0,8,1492992000000
BB,MOS,1,1,-10.0,-5.32445923460899,0.0,0.0,0.0,1.0,8,1492992000000
IS,NRM,1,3,2.9,2.1211605064441064,1.0,0.0,0.0,0.0,8,1492992000000
MV,ATH,1,2,1.0,-5.67254032566318,0.0,0.5,0.0,0.5,8,1492992000000
RI,CHR,1,1,-7.0,-4.30839002267574,0.0,0.0,1.0,0.0,8,1492992000000
CY,CHR,1,3,-1.0666666666666667,-3.6061026352288494,0.6666666666666666,0.0,0.0,0.3333333333333333,8,1492992000000
NG,MOS,1,1,-10.0,-10.2177759629458,0.0,0.0,0.0,1.0,8,1492992000000
NI,BUD,1,2,1.0,-3.5377358490566,1.0,0.0,0.0,0.0,8,1492992000000
CI,JEW,1,2,3.4,4.07811602527283,1.0,0.0,0.0,0.0,8,1492992000000
BR,NRM,1,1,0.0,1.96078431372549,1.0,0.0,0.0,0.0,8,1492992000000
NI,ATH,1,2,-4.0,-3.77767210862789,0.0,0.0,1.0,0.0,8,1492992000000
BT,HIN,1,1,0.0,1.37795275590552,1.0,0.0,0.0,0.0,8,1492992000000
KN,HIN,1,2,0.7,-2.518173251665885,1.0,0.0,0.0,0.0,8,1492992000000
WE,MOS,1,6,-5.5,-5.272571795867105,0.16666666666666666,0.0,0.6666666666666666,0.16666666666666666,8,1492992000000
GM,SIK,1,2,-5.0,-3.24532598908956,0.5,0.0,0.0,0.5,8,1492992000000
AE,CHR,1,9,1.822222222222222,0.5636544367919891,0.8888888888888888,0.1111111111111111,0.0,0.0,8,1492992000000
KN,ATH,1,1,-2.0,-3.60531309297912,0.0,0.0,1.0,0.0,8,1492992000000
ID,HIN,1,14,-1.778571428571429,-2.311598640998238,0.7142857142857143,0.0,0.0,0.2857142857142857,8,1492992000000
ZI,BUD,1,6,-2.9166666666666665,-6.538036446361008,0.3333333333333333,0.0,0.5,0.16666666666666666,8,1492992000000
EZ,JEW,1,4,0.95,1.299201165798325,1.0,0.0,0.0,0.0,8,1492992000000
PK,JAN,1,4,-3.5,-5.451142009811545,0.5,0.0,0.0,0.5,8,1492992000000
GR,NRM,1,2,0.0,4.61847389558233,1.0,0.0,0.0,0.0,8,1492992000000
BO,CHR,1,2,-2.5,-1.15967885816235,0.5,0.0,0.0,0.5,8,1492992000000
EG,NRM,1,3,3.466666666666667,4.3002597217278264,0.6666666666666666,0.3333333333333333,0.0,0.0,8,1492992000000
EG,SIK,1,1,0.0,0.35714285714286,1.0,0.0,0.0,0.0,8,1492992000000
FI,MOS,1,1,0.0,-6.12358399437989,1.0,0.0,0.0,0.0,8,1492992000000
GY,MOS,1,2,1.9,0.1998001998002,1.0,0.0,0.0,0.0,8,1492992000000
HK,NRM,1,1,0.0,2.63852242744063,1.0,0.0,0.0,0.0,8,1492992000000
CM,MOS,1,2,1.9,3.57142857142857,1.0,0.0,0.0,0.0,8,1492992000000
EG,HIN,1,2,3.4,2.8,1.0,0.0,0.0,0.0,8,1492992000000
CH,BUD,1,11,0.7272727272727272,-1.1340960142194143,0.8181818181818182,0.09090909090909091,0.09090909090909091,0.0,8,1492992000000
