country,religionPrefix,actorNumber,count,avgGoldstein,avgAvgTone,quadClass1Percentage,quadClass2Percentage,quadClass3Percentage,quadClass4Percentage,windowIndex,windowStart
KS,MOS,2,3,2.6999999999999997,-0.9038278597513467,1.0,0.0,0.0,0.0,18,1501632000000
GR,JEW,1,1,-4.0,0.0,0.0,0.0,1.0,0.0,18,1501632000000
BF,CHR,2,3,2.9333333333333336,-0.46923659070104673,1.0,0.0,0.0,0.0,18,1501632000000
NG,CHR,1,1,2.8,-3.65853658536585,1.0,0.0,0.0,0.0,18,1501632000000
US,SIK,2,159,-5.28805031446541,-4.182907381694084,0.33962264150943394,0.006289308176100629,0.018867924528301886,0.6352201257861635,18,1501632000000
LG,MOS,1,1,-5.0,-2.56410256410256,0.0,0.0,0.0,1.0,18,1501632000000
UK,SIK,2,11,-0.3818181818181816,-4.263540252556448,0.2727272727272727,0.18181818181818182,0.45454545454545453,0.09090909090909091,18,1501632000000
SZ,HIN,1,3,-0.6666666666666666,-1.28976784178848,0.6666666666666666,0.0,0.3333333333333333,0.0,18,1501632000000
UP,MOS,2,4,-1.0,0.635805307073905,0.5,0.25,0.0,0.25,18,1501632000000
GA,CHR,1,5,-0.42000000000000004,-0.5604828775560499,0.6,0.0,0.4,0.0,18,1501632000000
LE,CHR,2,37,0.3270270270270271,-1.2959558359692627,0.7297297297297297,0.0,0.1891891891891892,0.08108108108108109,18,1501632000000
KS,BUD,2,5,2.9200000000000004,0.574633699633698,1.0,0.0,0.0,0.0,18,1501632000000
CB,MOS,1,4,1.8250000000000002,2.5503389670512675,0.5,0.25,0.0,0.25,18,1501632000000
SW,CHR,2,18,0.2666666666666667,-2.0213448167437,0.3888888888888889,0.2222222222222222,0.1111111111111111,0.2777777777777778,18,1501632000000
NO,ATH,1,1,3.5,-2.7124773960217,1.0,0.0,0.0,0.0,18,1501632000000
RS,ATH,2,11,1.5545454545454547,-1.7301696962662272,1.0,0.0,0.0,0.0,18,1501632000000
MT,MOS,2,3,0.7333333333333334,-0.17699115044248,1.0,0.0,0.0,0.0,18,1501632000000
RQ,JEW,1,2,0.0,-1.75324675324676,1.0,0.0,0.0,0.0,18,1501632000000
MT,CHR,2,9,1.4444444444444444,-2.3593118521796406,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.0,18,1501632000000
NI,NRM,1,5,0.6799999999999999,3.1055430660713355,1.0,0.0,0.0,0.0,18,1501632000000
MP,HIN,2,1,2.8,5.04154146992894,1.0,0.0,0.0,0.0,18,1501632000000
PL,BUD,1,10,0.3,-4.487728153919326,0.6,0.0,0.1,0.3,18,1501632000000
SO,MOS,2,56,-3.35,-3.551563937016368,0.44642857142857145,0.017857142857142856,0.10714285714285714,0.42857142857142855,18,1501632000000
SP,BUD,1,6,1.6666666666666667,-3.279743166955153,0.5,0.3333333333333333,0.16666666666666666,0.0,18,1501632000000
SY,CHR,2,31,-2.109677419354839,-2.7521289536811326,0.4838709677419355,0.06451612903225806,0.12903225806451613,0.3225806451612903,18,1501632000000
AR,JEW,2,6,-0.7000000000000002,-3.3797538237493985,0.6666666666666666,0.0,0.3333333333333333,0.0,18,1501632000000
RW,MOS,1,1,-10.0,-4.93638676844784,0.0,0.0,0.0,1.0,18,1501632000000
VM,JEW,1,1,3.0,-2.41635687732342,1.0,0.0,0.0,0.0,18,1501632000000
RS,JEW,2,44,-0.41590909090909095,-0.7694251239584247,0.45454545454545453,0.13636363636363635,0.09090909090909091,0.3181818181818182,18,1501632000000
AR,MOS,2,1,-4.4,-5.41516245487364,0.0,0.0,1.0,0.0,18,1501632000000
LO,CHR,1,2,-6.0,-2.55423389927333,0.0,0.0,0.5,0.5,18,1501632000000
AU,JEW,2,9,1.6666666666666667,-1.7839464253073807,0.7777777777777778,0.0,0.2222222222222222,0.0,18,1501632000000
MI,MOS,1,2,5.2,4.57317073170732,0.5,0.5,0.0,0.0,18,1501632000000
EG,CHR,2,68,-0.5441176470588237,-2.7864194075531987,0.4852941176470588,0.1323529411764706,0.1323529411764706,0.25,18,1501632000000
ER,CHR,1,19,-5.526315789473684,-3.396151452687692,0.05263157894736842,0.10526315789473684,0.10526315789473684,0.7368421052631579,18,1501632000000
SF,NRM,2,5,-0.2,1.673481918094182,0.6,0.0,0.4,0.0,18,1501632000000
CH,HIN,2,19,-3.0894736842105264,-2.221293201173196,0.42105263157894735,0.0,0.2631578947368421,0.3157894736842105,18,1501632000000
CS,HIN,1,2,3.0,-0.500179662235,1.0,0.0,0.0,0.0,18,1501632000000
TZ,MOS,2,2,0.95,0.9036043022354101,1.0,0.0,0.0,0.0,18,1501632000000
GZ,MOS,2,9,1.0,-2.498698590730999,0.6666666666666666,0.0,0.0,0.3333333333333333,18,1501632000000
EZ,CHR,1,9,-1.1111111111111112,-3.1713663502289386,0.1111111111111111,0.3333333333333333,0.4444444444444444,0.1111111111111111,18,1501632000000
GM,JEW,2,45,0.028888888888888777,-3.623770843456079,0.4666666666666667,0.15555555555555556,0.24444444444444444,0.13333333333333333,18,1501632000000
BR,BUD,1,1,3.4,2.4232633279483,1.0,0.0,0.0,0.0,18,1501632000000
EZ,CHR,2,7,-3.314285714285714,-0.5101940893940101,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.42857142857142855,18,1501632000000
TN,CHR,1,2,2.65,4.84583568339914,1.0,0.0,0.0,0.0,18,1501632000000
ID,CHR,2,119,2.0336134453781534,0.33819022923399134,0.8067226890756303,0.03361344537815126,0.058823529411764705,0.10084033613445378,18,1501632000000
GZ,MOS,1,3,2.6666666666666665,-3.805288571038124,1.0,0.0,0.0,0.0,18,1501632000000
TZ,CHR,2,4,-0.75,-1.6910239406405374,0.25,0.25,0.25,0.25,18,1501632000000
GZ,JEW,1,2,4.0,-2.90620871862615,1.0,0.0,0.0,0.0,18,1501632000000
IZ,JEW,2,6,0.6,-2.6009455667841332,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,18,1501632000000
LH,CHR,2,3,-2.6666666666666665,-0.9483005948396199,0.3333333333333333,0.0,0.6666666666666666,0.0,18,1501632000000
UZ,MOS,1,14,-3.3285714285714287,-4.254349748558796,0.14285714285714285,0.07142857142857142,0.5714285714285714,0.21428571428571427,18,1501632000000
DA,CHR,2,19,1.3684210526315785,1.1015976546549306,0.7368421052631579,0.05263157894736842,0.21052631578947367,0.0,18,1501632000000
GR,ATH,1,1,3.0,-0.93984962406015,1.0,0.0,0.0,0.0,18,1501632000000
CB,MOS,2,4,-0.55,-0.654150324010915,0.75,0.0,0.0,0.25,18,1501632000000
IR,ZRO,2,4,3.9,0.51586681256839,1.0,0.0,0.0,0.0,18,1501632000000
MX,BUD,1,3,-1.6666666666666667,2.6429314530112102,0.6666666666666666,0.0,0.3333333333333333,0.0,18,1501632000000
EG,MOS,2,113,-0.9061946902654868,-2.681095642138963,0.48672566371681414,0.07964601769911504,0.13274336283185842,0.3008849557522124,18,1501632000000
IT,ATH,1,2,2.9,-4.084046246655225,1.0,0.0,0.0,0.0,18,1501632000000
KN,CHR,2,79,0.550632911392405,-2.291331715084814,0.6582278481012658,0.0759493670886076,0.20253164556962025,0.06329113924050633,18,1501632000000
PE,CHR,1,15,2.9066666666666663,3.313069637919932,0.9333333333333333,0.06666666666666667,0.0,0.0,18,1501632000000
TU,MOS,2,149,-2.8543624161073837,-4.320338967178638,0.40268456375838924,0.013422818791946308,0.2214765100671141,0.3624161073825503,18,1501632000000
PK,CHR,1,31,2.9258064516129028,-1.0992648915635967,0.7096774193548387,0.22580645161290322,0.0,0.06451612903225806,18,1501632000000
TD,HIN,1,2,3.4,2.526599993609615,1.0,0.0,0.0,0.0,18,1501632000000
UK,CHR,2,188,1.0420212765957464,-0.7728668232013799,0.7340425531914894,0.06382978723404255,0.10638297872340426,0.09574468085106383,18,1501632000000
RQ,CHR,1,5,2.4,-2.9404643430198583,1.0,0.0,0.0,0.0,18,1501632000000
PA,CHR,2,1,2.8,0.0,1.0,0.0,0.0,0.0,18,1501632000000
RE,CHR,1,3,3.8000000000000003,2.3113210174268066,1.0,0.0,0.0,0.0,18,1501632000000
FR,MOS,2,136,-1.9419117647058817,-4.497295236179674,0.375,0.09558823529411764,0.14705882352941177,0.38235294117647056,18,1501632000000
KU,BUD,1,3,2.9,2.89699570815451,1.0,0.0,0.0,0.0,18,1501632000000
CO,CHR,2,8,-0.6375000000000001,-3.012412227667663,0.5,0.125,0.125,0.25,18,1501632000000
GM,HIN,1,4,6.0,-2.840705524823875,1.0,0.0,0.0,0.0,18,1501632000000
EI,CHR,2,55,0.4709090909090908,-0.5871101158746359,0.5818181818181818,0.12727272727272726,0.10909090909090909,0.18181818181818182,18,1501632000000
NP,BUD,1,4,2.2,-0.051210262090679914,1.0,0.0,0.0,0.0,18,1501632000000
NL,HIN,1,6,0.4166666666666667,-3.51897448179975,1.0,0.0,0.0,0.0,18,1501632000000
UK,MOS,2,378,-0.9812169312169305,-3.8421179657737046,0.46296296296296297,0.10052910052910052,0.21957671957671956,0.21693121693121692,18,1501632000000
KS,NRM,1,1,2.8,-0.83487940630798,1.0,0.0,0.0,0.0,18,1501632000000
NI,MOS,2,96,0.9104166666666668,-3.153314172969153,0.6354166666666666,0.11458333333333333,0.10416666666666667,0.14583333333333334,18,1501632000000
BR,CHR,1,7,1.2571428571428573,0.2459245582888885,0.8571428571428571,0.0,0.14285714285714285,0.0,18,1501632000000
IR,CHR,2,42,0.9166666666666666,-4.482961454970951,0.23809523809523808,0.42857142857142855,0.07142857142857142,0.2619047619047619,18,1501632000000
GM,ATH,1,3,0.7333333333333331,-2.1467342658367365,0.6666666666666666,0.0,0.3333333333333333,0.0,18,1501632000000
CV,MOS,1,1,1.9,1.24031007751938,1.0,0.0,0.0,0.0,18,1501632000000
SN,BUD,1,3,-1.5333333333333332,1.8364512244912765,0.3333333333333333,0.0,0.6666666666666666,0.0,18,1501632000000
DA,MOS,1,13,-0.06153846153846159,-4.506721031538065,0.46153846153846156,0.07692307692307693,0.23076923076923078,0.23076923076923078,18,1501632000000
PO,CHR,1,10,1.4700000000000002,1.595707853763327,0.8,0.2,0.0,0.0,18,1501632000000
SA,MOS,2,481,-1.8619542619542662,-4.2060068810400235,0.40540540540540543,0.07484407484407485,0.17255717255717257,0.3471933471933472,18,1501632000000
NP,JAN,1,5,-0.5000000000000002,-1.285163501356558,0.8,0.0,0.0,0.2,18,1501632000000
NZ,HIN,1,1,0.0,-1.51515151515151,1.0,0.0,0.0,0.0,18,1501632000000
RW,CHR,1,8,-2.175,-0.8028772457074651,0.375,0.125,0.25,0.25,18,1501632000000
AS,NRM,1,9,-0.6333333333333333,1.1462504530222422,0.6666666666666666,0.1111111111111111,0.1111111111111111,0.1111111111111111,18,1501632000000
CO,CHR,1,14,0.8214285714285714,0.4142060691599264,0.8571428571428571,0.0,0.0,0.14285714285714285,18,1501632000000
BK,CHR,1,1,4.0,-2.01342281879195,1.0,0.0,0.0,0.0,18,1501632000000
WS,CHR,1,4,2.8,-0.6873735972086799,1.0,0.0,0.0,0.0,18,1501632000000
IN,MOS,2,765,-1.4179084967320288,-3.3643485845640457,0.4366013071895425,0.0784313725490196,0.19738562091503267,0.2875816993464052,18,1501632000000
BR,MOS,1,14,-4.357142857142857,-2.9832962066946243,0.07142857142857142,0.14285714285714285,0.42857142857142855,0.35714285714285715,18,1501632000000
FR,BUD,1,1,0.0,1.93798449612403,1.0,0.0,0.0,0.0,18,1501632000000
GM,CHR,2,138,1.2695652173913052,-1.7130808771787116,0.7246376811594203,0.08695652173913043,0.10144927536231885,0.08695652173913043,18,1501632000000
SU,JEW,1,4,3.4,0.8379124380922801,1.0,0.0,0.0,0.0,18,1501632000000
AR,JEW,1,5,4.4,-0.46799829758061995,0.8,0.2,0.0,0.0,18,1501632000000
KN,MOS,2,29,-1.1620689655172414,-4.609561786611343,0.4827586206896552,0.06896551724137931,0.1724137931034483,0.27586206896551724,18,1501632000000
CS,JEW,1,3,3.4,3.53227771010962,1.0,0.0,0.0,0.0,18,1501632000000
SP,JEW,1,8,1.8499999999999999,-0.12856604648694553,0.875,0.0,0.0,0.125,18,1501632000000
BG,BUD,1,24,-6.358333333333333,-7.199730983733414,0.041666666666666664,0.16666666666666666,0.08333333333333333,0.7083333333333334,18,1501632000000
AF,JEW,1,2,2.2,-1.2755291723649194,1.0,0.0,0.0,0.0,18,1501632000000
AF,MOS,2,379,-3.7124010554089684,-6.103760356832578,0.3034300791556728,0.05013192612137203,0.18733509234828497,0.45910290237467016,18,1501632000000
IZ,JEW,1,7,-4.314285714285715,-5.400613647150827,0.42857142857142855,0.0,0.0,0.5714285714285714,18,1501632000000
NI,HIN,1,13,1.5307692307692309,-1.0392599664682134,0.6923076923076923,0.07692307692307693,0.23076923076923078,0.0,18,1501632000000
UK,SIK,1,9,-1.1333333333333333,-2.4904204115866992,0.5555555555555556,0.0,0.2222222222222222,0.2222222222222222,18,1501632000000
HU,JEW,1,8,0.17500000000000016,0.7063207827454824,0.625,0.0,0.125,0.25,18,1501632000000
CA,SIK,1,14,1.007142857142857,-1.372377093705904,0.35714285714285715,0.2857142857142857,0.21428571428571427,0.14285714285714285,18,1501632000000
KS,MOS,1,3,2.5666666666666664,-0.7980645839720801,1.0,0.0,0.0,0.0,18,1501632000000
KN,CHR,1,97,0.4484536082474226,-3.118017911507083,0.6804123711340206,0.05154639175257732,0.20618556701030927,0.061855670103092786,18,1501632000000
UP,MOS,1,3,-9.0,-2.4764799904561268,0.0,0.0,0.0,1.0,18,1501632000000
IN,BUD,1,25,1.2960000000000003,0.4366074316521751,0.6,0.2,0.08,0.12,18,1501632000000
SF,NRM,1,1,0.0,0.19255455712452,1.0,0.0,0.0,0.0,18,1501632000000
LE,BUD,1,5,-2.2,1.25668124392614,0.2,0.0,0.4,0.4,18,1501632000000
RS,ATH,1,10,3.22,-2.412365199345934,0.9,0.1,0.0,0.0,18,1501632000000
MT,MOS,1,1,3.0,-0.17699115044248,1.0,0.0,0.0,0.0,18,1501632000000
MT,CHR,1,14,0.7285714285714285,-1.392425134982444,0.7142857142857143,0.14285714285714285,0.07142857142857142,0.07142857142857142,18,1501632000000
US,SIK,1,159,-2.728301886792454,-2.870913030326896,0.5283018867924528,0.025157232704402517,0.07547169811320754,0.3710691823899371,18,1501632000000
SW,CHR,1,11,4.1454545454545455,-1.8735417605278741,0.5454545454545454,0.45454545454545453,0.0,0.0,18,1501632000000
MR,MOS,1,7,-0.2285714285714286,-4.275071977502394,0.42857142857142855,0.2857142857142857,0.0,0.2857142857142857,18,1501632000000
MP,HIN,1,2,-4.05,1.51066972486346,0.5,0.0,0.0,0.5,18,1501632000000
CD,MOS,1,7,-0.42857142857142855,-2.8238823736021956,0.0,0.42857142857142855,0.0,0.5714285714285714,18,1501632000000
JA,CHR,1,33,0.9303030303030302,-1.7022676272894397,0.696969696969697,0.06060606060606061,0.12121212121212122,0.12121212121212122,18,1501632000000
EG,CHR,1,46,-0.7565217391304351,-1.7331434757139568,0.5869565217391305,0.043478260869565216,0.08695652173913043,0.2826086956521739,18,1501632000000
BX,CHR,1,3,3.1999999999999997,0.7950295065777332,1.0,0.0,0.0,0.0,18,1501632000000
CS,BUD,1,2,4.0,-3.67751060820368,1.0,0.0,0.0,0.0,18,1501632000000
AE,JEW,1,10,2.1999999999999997,0.402006350434503,0.8,0.1,0.0,0.1,18,1501632000000
LE,CHR,1,43,1.0232558139534884,-2.0206987606710305,0.8837209302325582,0.0,0.06976744186046512,0.046511627906976744,18,1501632000000
SY,CHR,1,51,1.6450980392156869,-1.7208746615042643,0.6666666666666666,0.1568627450980392,0.13725490196078433,0.0392156862745098,18,1501632000000
CH,HIN,1,25,0.42399999999999993,-2.0473697624338043,0.4,0.2,0.2,0.2,18,1501632000000
GM,JEW,1,31,1.7709677419354837,-1.7648070994564564,0.5161290322580645,0.2903225806451613,0.0967741935483871,0.0967741935483871,18,1501632000000
AM,MOS,1,6,2.9,-2.5822175971485435,0.16666666666666666,0.5,0.3333333333333333,0.0,18,1501632000000
DR,CHR,1,2,-2.5,-3.8994358375243148,0.5,0.0,0.0,0.5,18,1501632000000
TZ,MOS,1,3,0.9333333333333332,-1.0577487880088998,1.0,0.0,0.0,0.0,18,1501632000000
DA,CHR,1,27,2.462962962962962,2.4640826857890965,0.8518518518518519,0.07407407407407407,0.0,0.07407407407407407,18,1501632000000
IR,ZRO,1,4,2.45,0.51586681256839,1.0,0.0,0.0,0.0,18,1501632000000
FR,MOS,1,158,-1.505063291139239,-3.770196862322433,0.34177215189873417,0.20253164556962025,0.04430379746835443,0.41139240506329117,18,1501632000000
EG,MOS,1,154,-1.62987012987013,-3.309775916715951,0.44155844155844154,0.06493506493506493,0.17532467532467533,0.3181818181818182,18,1501632000000
SO,MOS,1,71,-3.92112676056338,-5.885188308149946,0.39436619718309857,0.056338028169014086,0.14084507042253522,0.4084507042253521,18,1501632000000
EG,JEW,1,13,-4.407692307692308,-3.1161574523466222,0.46153846153846156,0.0,0.0,0.5384615384615384,18,1501632000000
RS,JEW,1,28,1.4678571428571427,-0.6489078806997732,0.7142857142857143,0.03571428571428571,0.17857142857142858,0.07142857142857142,18,1501632000000
US,JEW,2,488,0.5700819672131159,-1.057956307587464,0.6598360655737705,0.09221311475409837,0.13524590163934427,0.11270491803278689,18,1501632000000
UK,CHR,1,269,1.0022304832713769,-0.8663295403739468,0.7026022304832714,0.07434944237918216,0.1449814126394052,0.07806691449814127,18,1501632000000
KS,BUD,1,5,-0.33999999999999997,0.13657122944013794,0.8,0.0,0.2,0.0,18,1501632000000
IR,MOS,2,626,-0.6677316293929707,-2.8976471157480033,0.5399361022364217,0.07667731629392971,0.15175718849840256,0.23162939297124602,18,1501632000000
UK,MOS,1,372,-1.0704301075268812,-3.3649933902323887,0.5,0.06451612903225806,0.22043010752688172,0.21505376344086022,18,1501632000000
PK,MOS,2,485,-1.6169072164948477,-3.4371106451621247,0.41855670103092785,0.07422680412371134,0.21030927835051547,0.29690721649484536,18,1501632000000
TU,MOS,1,182,-2.34010989010989,-4.473122364816606,0.3901098901098901,0.09340659340659341,0.15934065934065933,0.35714285714285715,18,1501632000000
LE,MOS,2,263,-3.5695817490494304,-4.825607263021782,0.2509505703422053,0.11026615969581749,0.06463878326996197,0.5741444866920152,18,1501632000000
EI,CHR,1,62,-0.7241935483870973,-1.1382546673616618,0.532258064516129,0.08064516129032258,0.11290322580645161,0.27419354838709675,18,1501632000000
PA,CHR,1,3,1.8999999999999997,0.0,1.0,0.0,0.0,0.0,18,1501632000000
US,NRM,2,233,3.0871244635193107,0.6846482333397159,0.9227467811158798,0.017167381974248927,0.034334763948497854,0.02575107296137339,18,1501632000000
IR,CHR,1,27,-0.033333333333333215,-5.232422106234069,0.3333333333333333,0.18518518518518517,0.18518518518518517,0.2962962962962963,18,1501632000000
AS,JEW,2,44,0.32045454545454555,-2.7553822648384343,0.6136363636363636,0.06818181818181818,0.20454545454545456,0.11363636363636363,18,1501632000000
PL,ATH,2,2,1.9,-2.10378681626929,1.0,0.0,0.0,0.0,18,1501632000000
JE,MOS,2,2,0.5,-4.44900752908966,1.0,0.0,0.0,0.0,18,1501632000000
WA,SHN,2,1,0.4,-1.61883738042678,1.0,0.0,0.0,0.0,18,1501632000000
ER,MOS,2,8,-10.0,-0.41384403833606004,0.0,0.0,0.0,1.0,18,1501632000000
LG,CHR,2,1,0.0,5.84795321637427,1.0,0.0,0.0,0.0,18,1501632000000
AF,MOS,1,313,-2.11821086261981,-5.69198160198122,0.44089456869009586,0.07348242811501597,0.1501597444089457,0.3354632587859425,18,1501632000000
MR,JEW,2,2,-10.0,-3.04347826086957,0.0,0.0,0.0,1.0,18,1501632000000
VE,JEW,2,1,7.0,-0.5427408412483,1.0,0.0,0.0,0.0,18,1501632000000
CA,HIN,1,9,1.1111111111111112,-0.5641468394419221,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.0,18,1501632000000
CU,HIN,2,1,7.0,2.03735144312394,0.0,1.0,0.0,0.0,18,1501632000000
LH,JEW,2,1,1.9,1.04302477183833,1.0,0.0,0.0,0.0,18,1501632000000
IZ,ATH,2,2,0.5,-3.15907184791725,0.5,0.0,0.5,0.0,18,1501632000000
MD,CHR,2,1,3.4,3.28638497652582,1.0,0.0,0.0,0.0,18,1501632000000
NI,MOS,1,177,-1.3847457627118638,-3.370504307926785,0.3898305084745763,0.0903954802259887,0.2937853107344633,0.22598870056497175,18,1501632000000
ET,HIN,2,1,0.4,2.20125786163522,1.0,0.0,0.0,0.0,18,1501632000000
CY,MOS,2,2,-2.5,-3.2682500840587347,0.5,0.0,0.5,0.0,18,1501632000000
MA,JEW,2,1,-0.4,-2.24852071005917,1.0,0.0,0.0,0.0,18,1501632000000
KN,JEW,2,4,0.9999999999999999,-5.376336942062093,0.75,0.25,0.0,0.0,18,1501632000000
NO,CHR,2,8,-0.4,-3.346608647789082,0.625,0.0,0.375,0.0,18,1501632000000
SN,CHR,2,1,3.0,0.1448225923244,1.0,0.0,0.0,0.0,18,1501632000000
WA,CHR,2,4,2.125,-7.38916256157635,1.0,0.0,0.0,0.0,18,1501632000000
SA,MOS,1,369,-0.2238482384823848,-3.2669987192536576,0.5365853658536586,0.08401084010840108,0.2140921409214092,0.16531165311653118,18,1501632000000
GR,MOS,2,6,-1.0333333333333332,-0.5657627546747368,0.5,0.0,0.5,0.0,18,1501632000000
JE,HIN,2,2,3.0,-0.943958757852631,1.0,0.0,0.0,0.0,18,1501632000000
KN,MOS,1,35,1.0485714285714283,-4.1788149307973415,0.5714285714285714,0.22857142857142856,0.05714285714285714,0.14285714285714285,18,1501632000000
SN,HIN,2,1,4.0,6.46464646464647,1.0,0.0,0.0,0.0,18,1501632000000
CH,BUD,1,15,2.313333333333333,1.6002033082912195,0.8,0.13333333333333333,0.06666666666666667,0.0,18,1501632000000
YM,MOS,2,186,-2.811290322580645,-4.054719421238521,0.2849462365591398,0.10752688172043011,0.10215053763440861,0.5053763440860215,18,1501632000000
PO,JEW,2,5,4.319999999999999,0.8454885791343058,1.0,0.0,0.0,0.0,18,1501632000000
LY,CHR,2,1,7.0,-3.65639469902602,0.0,1.0,0.0,0.0,18,1501632000000
KZ,MOS,1,9,0.06666666666666662,-0.3555937125953608,0.6666666666666666,0.0,0.2222222222222222,0.1111111111111111,18,1501632000000
CM,CHR,2,19,-0.05263157894736839,-5.836745978290345,0.5263157894736842,0.2631578947368421,0.0,0.21052631578947367,18,1501632000000
BL,CHR,2,1,3.0,-0.489715964740451,1.0,0.0,0.0,0.0,18,1501632000000
RM,CHR,1,2,0.0,-2.0824283231972203,1.0,0.0,0.0,0.0,18,1501632000000
CE,MOS,2,6,-4.066666666666666,-4.007825852748513,0.0,0.3333333333333333,0.0,0.6666666666666666,18,1501632000000
JO,CHR,2,6,4.683333333333333,-1.87261906970057,1.0,0.0,0.0,0.0,18,1501632000000
KZ,CHR,1,2,0.0,-2.13999108337049,1.0,0.0,0.0,0.0,18,1501632000000
SL,CHR,2,1,0.0,-2.11640211640212,1.0,0.0,0.0,0.0,18,1501632000000
JA,MOS,1,20,-0.14500000000000002,-2.667132058549144,0.85,0.0,0.0,0.15,18,1501632000000
FR,CHR,2,79,0.6607594936708857,-1.0808784195604517,0.7468354430379747,0.06329113924050633,0.05063291139240506,0.13924050632911392,18,1501632000000
JM,JEW,2,2,3.9,2.64385692068429,0.5,0.5,0.0,0.0,18,1501632000000
OS,JEW,2,1,3.0,3.89016018306636,1.0,0.0,0.0,0.0,18,1501632000000
LE,JEW,1,6,1.1166666666666665,-1.752997686657145,1.0,0.0,0.0,0.0,18,1501632000000
IN,SIK,2,65,-3.018461538461538,-3.845681504366204,0.3230769230769231,0.06153846153846154,0.15384615384615385,0.46153846153846156,18,1501632000000
LY,JEW,2,3,-1.3,-3.0751370381090664,0.6666666666666666,0.0,0.0,0.3333333333333333,18,1501632000000
GH,MOS,1,19,1.1421052631578947,1.348324615835675,0.5789473684210527,0.21052631578947367,0.05263157894736842,0.15789473684210525,18,1501632000000
AE,NRM,2,7,3.3999999999999995,4.964008118822401,1.0,0.0,0.0,0.0,18,1501632000000
PL,CHR,2,34,1.0441176470588236,-1.7216102375899995,0.8235294117647058,0.0,0.11764705882352941,0.058823529411764705,18,1501632000000
CA,ATH,2,1,1.0,0.58823529411764,1.0,0.0,0.0,0.0,18,1501632000000
VE,CHR,1,31,0.30645161290322565,-3.8542661378560528,0.5806451612903226,0.06451612903225806,0.2903225806451613,0.06451612903225806,18,1501632000000
SA,CHR,2,10,0.020000000000000018,-0.7091300380922729,0.7,0.1,0.0,0.2,18,1501632000000
PK,BUD,2,1,-10.0,-4.34782608695652,0.0,0.0,0.0,1.0,18,1501632000000
RO,MOS,1,4,2.875,-2.9483081571442225,0.0,0.75,0.0,0.25,18,1501632000000
AS,ATH,2,6,1.7166666666666668,-2.126467731036225,1.0,0.0,0.0,0.0,18,1501632000000
IS,NRM,1,8,3.325,1.6866637874411792,1.0,0.0,0.0,0.0,18,1501632000000
CA,CHR,2,111,1.466666666666667,-0.3509619651289801,0.6576576576576577,0.13513513513513514,0.10810810810810811,0.0990990990990991,18,1501632000000
DJ,JEW,2,2,2.8,0.5509735953873041,1.0,0.0,0.0,0.0,18,1501632000000
NO,MOS,1,5,2.14,-5.237017051778945,0.6,0.2,0.2,0.0,18,1501632000000
MX,HIN,2,1,2.8,2.73141122913505,1.0,0.0,0.0,0.0,18,1501632000000
SA,JEW,2,9,4.077777777777778,-0.49458111597994,1.0,0.0,0.0,0.0,18,1501632000000
NZ,SIK,2,3,0.9333333333333332,2.0979020979021,0.6666666666666666,0.0,0.3333333333333333,0.0,18,1501632000000
TH,BUD,2,12,1.8,0.2024289514277271,0.8333333333333334,0.0,0.0,0.16666666666666666,18,1501632000000
HU,CHR,1,14,1.1428571428571428,-1.0017429606701658,0.7857142857142857,0.07142857142857142,0.07142857142857142,0.07142857142857142,18,1501632000000
HO,BUD,2,2,0.0,-7.204753107365935,1.0,0.0,0.0,0.0,18,1501632000000
FI,CHR,2,1,3.0,-1.61290322580645,1.0,0.0,0.0,0.0,18,1501632000000
LI,CHR,1,14,0.7571428571428571,3.5034070190262883,0.6428571428571429,0.07142857142857142,0.2857142857142857,0.0,18,1501632000000
IT,CHR,2,132,0.9666666666666671,-0.5134199856166581,0.803030303030303,0.015151515151515152,0.13636363636363635,0.045454545454545456,18,1501632000000
TU,NRM,2,1,1.0,-0.722673893405601,1.0,0.0,0.0,0.0,18,1501632000000
NG,MOS,1,17,-4.747058823529412,-3.230824292133755,0.058823529411764705,0.23529411764705882,0.0,0.7058823529411765,18,1501632000000
UV,CHR,2,2,4.0,2.29508196721311,1.0,0.0,0.0,0.0,18,1501632000000
PL,JEW,2,52,1.294230769230769,-1.5142310833286623,0.7115384615384616,0.11538461538461539,0.019230769230769232,0.15384615384615385,18,1501632000000
BM,CHR,2,11,2.6000000000000005,0.40108218581305,1.0,0.0,0.0,0.0,18,1501632000000
HK,CHR,2,19,2.278947368421052,0.49293144985663107,0.9473684210526315,0.0,0.05263157894736842,0.0,18,1501632000000
GM,MOS,1,105,-1.688571428571428,-4.296385839691624,0.45714285714285713,0.09523809523809523,0.10476190476190476,0.34285714285714286,18,1501632000000
FI,ATH,2,1,3.0,-2.62546601663321,1.0,0.0,0.0,0.0,18,1501632000000
TD,MOS,2,4,0.19999999999999996,-3.9795114263199345,0.75,0.0,0.25,0.0,18,1501632000000
NL,MOS,1,36,-1.8166666666666669,-2.271051472707628,0.3611111111111111,0.16666666666666666,0.027777777777777776,0.4444444444444444,18,1501632000000
CF,MOS,2,5,1.2399999999999998,2.34741784037559,0.6,0.0,0.4,0.0,18,1501632000000
