country,religionPrefix,actorNumber,count,avgGoldstein,avgAvgTone,quadClass1Percentage,quadClass2Percentage,quadClass3Percentage,quadClass4Percentage,windowIndex,windowStart
GR,CHR,2,60,0.04499999999999993,-1.484175833830767,0.65,0.03333333333333333,0.18333333333333332,0.13333333333333333,7,1492128000000
SF,BUD,1,1,1.9,-4.44444444444445,1.0,0.0,0.0,0.0,7,1492128000000
OS,JEW,2,1,6.4,0.0,0.0,1.0,0.0,0.0,7,1492128000000
IS,CHR,1,270,0.8007407407407428,-0.8111751269024208,0.7777777777777778,0.03333333333333333,0.07407407407407407,0.11481481481481481,7,1492128000000
ER,CHR,1,2,3.4,-0.88888888888889,1.0,0.0,0.0,0.0,7,1492128000000
TW,CHR,1,3,0.6,0.8524419609521168,0.6666666666666666,0.0,0.3333333333333333,0.0,7,1492128000000
AR,JEW,1,2,-3.0,2.005166344592645,0.5,0.0,0.0,0.5,7,1492128000000
SP,MOS,2,24,-1.3666666666666665,-1.7780966768152588,0.375,0.125,0.2916666666666667,0.20833333333333334,7,1492128000000
DA,MOS,1,6,-2.8333333333333335,-4.516426704240973,0.16666666666666666,0.0,0.6666666666666666,0.16666666666666666,7,1492128000000
BR,ADR,1,3,-5.0,4.89510489510489,0.0,0.0,0.0,1.0,7,1492128000000
LE,MOS,2,142,-1.911971830985915,-4.651585872774435,0.47183098591549294,0.06338028169014084,0.1267605633802817,0.3380281690140845,7,1492128000000
US,HIN,1,211,1.3360189573459729,0.0507238542436988,0.7156398104265402,0.0947867298578199,0.0947867298578199,0.0947867298578199,7,1492128000000
CD,MOS,1,5,-5.2,-2.5816364309515065,0.0,0.0,0.8,0.2,7,1492128000000
GR,MOS,2,16,0.925,-2.7062186014144585,0.625,0.0625,0.1875,0.125,7,1492128000000
BO,MOS,1,3,-4.0,-4.042671855427443,0.0,0.0,1.0,0.0,7,1492128000000
PK,SIK,2,45,0.6955555555555554,0.9414298665163605,0.8666666666666667,0.044444444444444446,0.0,0.08888888888888889,7,1492128000000
TD,HIN,1,2,-2.0,1.99296600234467,0.0,0.0,1.0,0.0,7,1492128000000
IS,MOS,1,236,-1.5186440677966107,-3.5640605768827363,0.4957627118644068,0.0635593220338983,0.17372881355932204,0.2669491525423729,7,1492128000000
SZ,CHR,2,28,1.7071428571428566,-0.4068918173500882,0.7857142857142857,0.07142857142857142,0.07142857142857142,0.07142857142857142,7,1492128000000
CU,MOS,1,8,1.375,-0.9423211039064137,0.75,0.0,0.125,0.125,7,1492128000000
NL,CHR,1,93,0.1473118279569892,-2.7149719897790714,0.8924731182795699,0.0,0.03225806451612903,0.07526881720430108,7,1492128000000
SG,MOS,2,14,0.5142857142857142,-3.906717069613322,0.8571428571428571,0.0,0.0,0.14285714285714285,7,1492128000000
BP,CHR,1,5,3.34,-0.3597553150532541,1.0,0.0,0.0,0.0,7,1492128000000
PA,CHR,1,2,7.4,3.47593582887701,0.0,1.0,0.0,0.0,7,1492128000000
SP,CHR,2,85,-0.3658823529411767,-0.9149859296204845,0.6941176470588235,0.023529411764705882,0.08235294117647059,0.2,7,1492128000000
MI,MOS,1,2,2.8,7.69230769230769,1.0,0.0,0.0,0.0,7,1492128000000
BG,JEW,1,6,1.4333333333333333,-0.7520413912908183,0.8333333333333334,0.0,0.0,0.16666666666666666,7,1492128000000
LY,MOS,2,75,-1.5426666666666669,-3.0098617434102417,0.37333333333333335,0.10666666666666667,0.17333333333333334,0.3466666666666667,7,1492128000000
VT,MOS,1,17,0.9470588235294118,-1.4532631927217627,0.8823529411764706,0.0,0.11764705882352941,0.0,7,1492128000000
EG,BUD,1,1,3.0,-3.09336332958381,1.0,0.0,0.0,0.0,7,1492128000000
CH,MOS,2,136,-1.5264705882352936,-3.1426749830180922,0.3897058823529412,0.08088235294117647,0.25,0.27941176470588236,7,1492128000000
GR,BUD,1,2,1.0,-0.451582627742275,0.0,0.5,0.5,0.0,7,1492128000000
CH,ATH,1,2,1.7000000000000002,-0.46742268613625504,0.0,0.5,0.5,0.0,7,1492128000000
IN,CHR,2,111,-0.6243243243243243,-1.5281913848775615,0.46846846846846846,0.12612612612612611,0.15315315315315314,0.25225225225225223,7,1492128000000
NZ,HIN,1,3,1.9333333333333333,-0.9099146217397435,1.0,0.0,0.0,0.0,7,1492128000000
DA,HIN,1,1,-10.0,-5.16528925619835,0.0,0.0,0.0,1.0,7,1492128000000
RW,MOS,1,1,-10.0,-6.38297872340426,0.0,0.0,0.0,1.0,7,1492128000000
RS,ATH,1,4,2.875,-2.64900705857565,1.0,0.0,0.0,0.0,7,1492128000000
JE,NRM,1,2,3.4,2.402410201802465,1.0,0.0,0.0,0.0,7,1492128000000
CH,JAN,1,3,0.9333333333333332,-0.5825666657858034,1.0,0.0,0.0,0.0,7,1492128000000
IZ,MOS,2,653,-2.4494640122511497,-4.653402798428276,0.4165390505359878,0.07503828483920368,0.14701378254211334,0.3614088820826952,7,1492128000000
NI,HIN,1,1,2.8,1.75561797752809,1.0,0.0,0.0,0.0,7,1492128000000
LH,JEW,2,10,-3.4200000000000004,-5.600235599630657,0.3,0.3,0.0,0.4,7,1492128000000
LO,CHR,1,1,2.8,-0.51194539249147,1.0,0.0,0.0,0.0,7,1492128000000
MP,MOS,1,3,1.8999999999999997,4.0983606557377,1.0,0.0,0.0,0.0,7,1492128000000
KS,BUD,1,1,-4.0,-3.98525685325961,0.0,0.0,1.0,0.0,7,1492128000000
CD,JEW,1,3,-6.666666666666667,-4.75577891860098,0.0,0.0,0.0,1.0,7,1492128000000
NI,CHR,2,307,0.7925081433224751,-0.5144019983264964,0.7719869706840391,0.019543973941368076,0.11074918566775244,0.09771986970684039,7,1492128000000
BK,CHR,1,5,-0.8800000000000001,-3.759391806749394,0.6,0.0,0.4,0.0,7,1492128000000
SY,TAO,1,1,5.0,0.43290043290043,0.0,1.0,0.0,0.0,7,1492128000000
BR,BUD,1,1,5.0,3.93258426966292,0.0,1.0,0.0,0.0,7,1492128000000
US,TAO,1,8,5.0,0.5380514485696615,0.0,1.0,0.0,0.0,7,1492128000000
NG,CHR,1,1,7.0,-2.58706467661692,1.0,0.0,0.0,0.0,7,1492128000000
RQ,CHR,1,2,0.0,-7.6036866359447,1.0,0.0,0.0,0.0,7,1492128000000
RE,CHR,1,2,2.65,5.09769484083425,1.0,0.0,0.0,0.0,7,1492128000000
GZ,MOS,1,4,3.0,-9.0649789382229,1.0,0.0,0.0,0.0,7,1492128000000
SP,JEW,1,15,-0.3066666666666666,0.5741603178496167,0.7333333333333333,0.0,0.26666666666666666,0.0,7,1492128000000
TZ,MOS,1,3,2.6666666666666665,-1.1461447061654135,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,7,1492128000000
US,JEW,2,827,-0.13929866989117345,-2.4209112480594697,0.6493349455864571,0.037484885126964934,0.17896009673518742,0.13422007255139057,7,1492128000000
AF,HIN,1,7,-3.0,-4.973458586427293,0.14285714285714285,0.0,0.8571428571428571,0.0,7,1492128000000
SN,HIN,2,2,1.5,-0.118953211736715,1.0,0.0,0.0,0.0,7,1492128000000
IR,NRM,1,1,4.0,-0.320512820512821,1.0,0.0,0.0,0.0,7,1492128000000
ES,CHR,2,31,-0.8999999999999999,-1.3516426822613696,0.7096774193548387,0.0,0.0967741935483871,0.1935483870967742,7,1492128000000
TZ,CHR,1,15,1.74,-0.4973408529977966,0.5333333333333333,0.13333333333333333,0.3333333333333333,0.0,7,1492128000000
EI,HIN,1,2,-3.35,-0.59171597633136,0.5,0.0,0.0,0.5,7,1492128000000
GH,CHR,2,89,1.2269662921348317,0.5157835552919623,0.797752808988764,0.011235955056179775,0.19101123595505617,0.0,7,1492128000000
LH,CHR,1,3,3.6,1.4312655448557328,1.0,0.0,0.0,0.0,7,1492128000000
GA,CHR,1,6,5.5,-2.5237049895070185,0.0,0.8333333333333334,0.16666666666666666,0.0,7,1492128000000
UZ,MOS,1,18,-4.761111111111111,-3.8669831779795962,0.3888888888888889,0.0,0.0,0.6111111111111112,7,1492128000000
BG,MOS,2,185,-0.6951351351351348,-4.151973823390169,0.5027027027027027,0.11891891891891893,0.20540540540540542,0.17297297297297298,7,1492128000000
VM,JEW,1,1,-0.4,-2.36486486486487,1.0,0.0,0.0,0.0,7,1492128000000
NP,BUD,1,8,4.85,1.0273350637408911,1.0,0.0,0.0,0.0,7,1492128000000
UP,MOS,1,5,-1.8,-2.5584798603499577,0.6,0.0,0.2,0.2,7,1492128000000
SU,JEW,1,1,-2.0,-0.46806167400881,0.0,1.0,0.0,0.0,7,1492128000000
AF,JEW,1,5,1.4,-1.558918807180802,1.0,0.0,0.0,0.0,7,1492128000000
MX,BUD,1,1,-5.0,-5.52995391705069,0.0,0.0,0.0,1.0,7,1492128000000
VE,BUD,1,1,2.8,-7.19794344473008,1.0,0.0,0.0,0.0,7,1492128000000
RP,MOS,2,742,-3.3415094339622624,-4.399613025193108,0.38544474393531,0.05256064690026954,0.10377358490566038,0.4582210242587601,7,1492128000000
IZ,JEW,1,2,-2.0,-5.861012778991235,0.0,0.0,1.0,0.0,7,1492128000000
KV,CHR,1,6,3.5,-0.9988582271546406,1.0,0.0,0.0,0.0,7,1492128000000
BF,CHR,1,2,3.4,3.76175548589342,1.0,0.0,0.0,0.0,7,1492128000000
BR,SIK,1,2,3.4,0.78328981723238,1.0,0.0,0.0,0.0,7,1492128000000
OS,CHR,1,9,1.9000000000000001,-2.98019182728238,1.0,0.0,0.0,0.0,7,1492128000000
GJ,MOS,1,2,-5.0,-5.560088516361924,0.5,0.0,0.0,0.5,7,1492128000000
AR,MOS,1,7,-8.1,0.39561201706420857,0.14285714285714285,0.0,0.0,0.8571428571428571,7,1492128000000
CB,MOS,1,4,2.7249999999999996,4.367834863784157,1.0,0.0,0.0,0.0,7,1492128000000
FR,BUD,1,3,2.5,0.64659379269959,1.0,0.0,0.0,0.0,7,1492128000000
IR,CHR,1,49,1.1755102040816325,-5.040943445889389,0.22448979591836735,0.3877551020408163,0.22448979591836735,0.16326530612244897,7,1492128000000
MT,MOS,1,4,-0.07500000000000007,-1.57303370786517,0.75,0.0,0.0,0.25,7,1492128000000
EZ,CHR,1,5,-0.5999999999999999,-1.345208628562888,0.8,0.0,0.0,0.2,7,1492128000000
PO,CHR,1,27,1.2555555555555555,0.4765793692772927,0.9629629629629629,0.0,0.0,0.037037037037037035,7,1492128000000
HU,JEW,1,17,-0.1294117647058823,-2.4897975332428004,0.6470588235294118,0.0,0.35294117647058826,0.0,7,1492128000000
JA,CHR,1,16,-1.58125,-0.047914337651321914,0.625,0.0,0.0625,0.3125,7,1492128000000
NI,NRM,1,4,3.1,1.487508526671235,0.75,0.25,0.0,0.0,7,1492128000000
AU,JEW,1,14,-1.3785714285714283,-1.9284342483941395,0.35714285714285715,0.14285714285714285,0.35714285714285715,0.14285714285714285,7,1492128000000
KS,MOS,1,17,-0.38823529411764685,-2.753856150290883,0.5294117647058824,0.11764705882352941,0.17647058823529413,0.17647058823529413,7,1492128000000
EI,BUD,1,1,-10.0,-0.57471264367816,0.0,0.0,0.0,1.0,7,1492128000000
RW,CHR,1,17,-0.24705882352941183,-0.6802418770454733,0.5882352941176471,0.11764705882352941,0.0,0.29411764705882354,7,1492128000000
DR,CHR,1,3,3.0666666666666664,-0.30701144953313,1.0,0.0,0.0,0.0,7,1492128000000
IS,JEW,2,716,-0.4149441340782117,-3.083925069873962,0.5879888268156425,0.07262569832402235,0.138268156424581,0.2011173184357542,7,1492128000000
WS,CHR,1,8,0.7625,1.632150489582641,0.875,0.0,0.0,0.125,7,1492128000000
TN,CHR,1,3,5.6000000000000005,-1.3830483132417566,1.0,0.0,0.0,0.0,7,1492128000000
CA,HIN,1,19,2.6789473684210523,-0.37362160137913747,0.7368421052631579,0.10526315789473684,0.15789473684210525,0.0,7,1492128000000
AS,CHR,2,128,1.4328125000000014,0.19417190133608855,0.75,0.0625,0.140625,0.046875,7,1492128000000
HK,HIN,1,2,2.8,1.414393272709495,1.0,0.0,0.0,0.0,7,1492128000000
NL,CHR,2,41,0.7390243902439023,-1.6912376938340796,0.6585365853658537,0.07317073170731707,0.0975609756097561,0.17073170731707318,7,1492128000000
CH,HIN,1,14,-0.5571428571428569,0.4460076817126664,0.5,0.14285714285714285,0.07142857142857142,0.2857142857142857,7,1492128000000
SF,HIN,1,12,1.8999999999999997,-0.3530422361865555,0.75,0.25,0.0,0.0,7,1492128000000
US,HIN,2,174,1.436781609195404,0.6380640871879499,0.8448275862068966,0.011494252873563218,0.06321839080459771,0.08045977011494253,7,1492128000000
VQ,MOS,1,1,-4.4,-5.0632911392405,0.0,0.0,1.0,0.0,7,1492128000000
GM,BUD,2,1,0.4,2.08333333333333,1.0,0.0,0.0,0.0,7,1492128000000
GR,JEW,1,15,-3.46,-3.187285416056506,0.5333333333333333,0.06666666666666667,0.06666666666666667,0.3333333333333333,7,1492128000000
LS,CHR,2,1,-5.0,6.91358024691358,0.0,0.0,1.0,0.0,7,1492128000000
GR,ATH,1,6,2.233333333333333,-1.2604955638121516,0.16666666666666666,0.3333333333333333,0.5,0.0,7,1492128000000
ZA,MOS,2,3,3.0,-2.16867469879518,1.0,0.0,0.0,0.0,7,1492128000000
MT,CHR,1,33,2.0121212121212113,0.430573968429981,0.7878787878787878,0.18181818181818182,0.030303030303030304,0.0,7,1492128000000
CT,MOS,2,1,1.9,-2.77777777777778,1.0,0.0,0.0,0.0,7,1492128000000
CO,CHR,1,13,1.0,-2.966185706060329,0.8461538461538461,0.0,0.07692307692307693,0.07692307692307693,7,1492128000000
FI,MOS,2,3,-6.333333333333333,-0.66006600660066,0.0,0.0,0.0,1.0,7,1492128000000
SW,CHR,2,16,4.61875,-2.897972554741423,0.9375,0.0625,0.0,0.0,7,1492128000000
VI,MOS,1,1,-4.4,-5.24399126001457,0.0,0.0,1.0,0.0,7,1492128000000
RP,BUD,2,1,-2.0,3.28947368421052,0.0,0.0,1.0,0.0,7,1492128000000
SN,NRM,1,1,3.0,4.61714941210209,1.0,0.0,0.0,0.0,7,1492128000000
CM,MOS,2,1,3.5,-6.26423690205012,1.0,0.0,0.0,0.0,7,1492128000000
AE,JEW,1,2,0.0,3.21543408360128,1.0,0.0,0.0,0.0,7,1492128000000
NL,ATH,2,2,3.0,0.62439961575408,1.0,0.0,0.0,0.0,7,1492128000000
HR,MOS,2,3,-7.666666666666667,-8.50300555434837,0.0,0.0,0.0,1.0,7,1492128000000
UK,CHR,2,366,0.7551912568306016,0.1745376691611137,0.6038251366120219,0.16120218579234974,0.1448087431693989,0.09016393442622951,7,1492128000000
ZI,BUD,2,1,-7.2,-3.49206349206349,0.0,0.0,0.0,1.0,7,1492128000000
SA,ATH,2,2,-5.0,-3.31632653061225,0.5,0.0,0.0,0.5,7,1492128000000
LO,JEW,2,2,4.0,-2.41935483870967,1.0,0.0,0.0,0.0,7,1492128000000
EZ,JEW,2,6,3.0,1.1458412299305618,1.0,0.0,0.0,0.0,7,1492128000000
FR,MOS,1,517,-2.1234042553191497,-4.680896790154583,0.44680851063829785,0.09671179883945841,0.14893617021276595,0.30754352030947774,7,1492128000000
MN,MOS,2,1,-9.0,-6.31808278867103,0.0,0.0,0.0,1.0,7,1492128000000
LE,CHR,1,63,0.126984126984127,-2.7629981267439745,0.6190476190476191,0.1111111111111111,0.12698412698412698,0.14285714285714285,7,1492128000000
RS,SIK,2,1,-2.0,-3.31838565022421,0.0,0.0,1.0,0.0,7,1492128000000
PE,CHR,1,20,2.584999999999999,0.013033809906647353,0.8,0.1,0.1,0.0,7,1492128000000
SO,ATH,2,5,-6.2,-1.9555677263792557,0.0,0.0,0.4,0.6,7,1492128000000
BB,CHR,1,5,-0.040000000000000036,-0.13880887226279004,0.6,0.0,0.4,0.0,7,1492128000000
CG,CHR,2,2,-3.5,-3.13432835820895,0.5,0.0,0.0,0.5,7,1492128000000
IN,MOS,2,804,-0.45684079601990024,-2.950532942204936,0.5572139303482587,0.04975124378109453,0.19029850746268656,0.2027363184079602,7,1492128000000
TH,NRM,1,1,7.0,-2.57142857142858,0.0,1.0,0.0,0.0,7,1492128000000
IS,NRM,2,1,1.9,1.8348623853211,1.0,0.0,0.0,0.0,7,1492128000000
BG,BUD,1,5,-4.0,-3.62589049100839,0.0,0.4,0.0,0.6,7,1492128000000
IN,BUD,2,36,2.511111111111111,0.7389500320274842,0.9166666666666666,0.027777777777777776,0.05555555555555555,0.0,7,1492128000000
UG,JEW,2,3,2.3333333333333335,-2.849031658820316,1.0,0.0,0.0,0.0,7,1492128000000
RS,NRM,1,5,1.16,0.58087162760187,0.8,0.0,0.0,0.2,7,1492128000000
JA,MOS,2,19,-0.28421052631578936,-1.8698702797090234,0.631578947368421,0.0,0.10526315789473684,0.2631578947368421,7,1492128000000
UK,SIK,2,41,0.19756097560975577,1.009857698564648,0.8048780487804879,0.0,0.024390243902439025,0.17073170731707318,7,1492128000000
CF,CHR,2,7,4.857142857142857,-2.0715892038713686,0.7142857142857143,0.2857142857142857,0.0,0.0,7,1492128000000
KN,CHR,2,30,1.0566666666666664,-4.255536665333737,0.4666666666666667,0.2,0.16666666666666666,0.16666666666666666,7,1492128000000
EI,CHR,1,143,0.7335664335664334,-1.2985704462201297,0.5314685314685315,0.16783216783216784,0.17482517482517482,0.1258741258741259,7,1492128000000
VE,BUD,2,1,1.9,-7.19794344473008,1.0,0.0,0.0,0.0,7,1492128000000
ID,HIN,2,8,1.7500000000000002,1.3493550699657124,1.0,0.0,0.0,0.0,7,1492128000000
AG,ATH,2,1,1.9,-1.90100430416069,1.0,0.0,0.0,0.0,7,1492128000000
MD,MOS,2,1,1.0,-0.86132644272179,1.0,0.0,0.0,0.0,7,1492128000000
YI,CHR,2,1,3.4,-4.02144772117963,1.0,0.0,0.0,0.0,7,1492128000000
MO,CHR,2,2,2.3499999999999996,1.2515124891682898,1.0,0.0,0.0,0.0,7,1492128000000
JO,BUD,2,2,0.0,4.84988452655889,1.0,0.0,0.0,0.0,7,1492128000000
MG,HIN,2,1,-5.0,-4.41609421000981,0.0,0.0,1.0,0.0,7,1492128000000
HR,JEW,2,3,2.4,-4.114186980850563,1.0,0.0,0.0,0.0,7,1492128000000
UK,CHR,1,404,-0.164108910891089,-0.6376248506383161,0.7252475247524752,0.024752475247524754,0.14356435643564355,0.10643564356435643,7,1492128000000
NI,BUD,2,2,0.0,3.3020241735838,1.0,0.0,0.0,0.0,7,1492128000000
HK,ZRO,2,1,7.0,1.44059644059644,0.0,1.0,0.0,0.0,7,1492128000000
EC,CHR,2,6,5.333333333333333,2.341745318871077,0.6666666666666666,0.3333333333333333,0.0,0.0,7,1492128000000
RW,MOS,2,1,-2.0,-2.30769230769231,0.0,0.0,1.0,0.0,7,1492128000000
EG,JEW,1,37,1.3297297297297292,-0.7480377692101523,0.8648648648648649,0.02702702702702703,0.05405405405405406,0.05405405405405406,7,1492128000000
AU,JEW,2,4,2.45,0.2657814566025775,0.75,0.25,0.0,0.0,7,1492128000000
MV,MOS,2,13,-1.4461538461538461,-4.563228566669315,0.38461538461538464,0.07692307692307693,0.46153846153846156,0.07692307692307693,7,1492128000000
KN,MOS,1,36,-1.5944444444444446,-3.1972802422076523,0.3888888888888889,0.08333333333333333,0.19444444444444445,0.3333333333333333,7,1492128000000
BX,CHR,2,2,3.4,-3.61216730038023,1.0,0.0,0.0,0.0,7,1492128000000
SA,BUD,2,3,0.9333333333333332,0.9396818985860066,0.6666666666666666,0.0,0.3333333333333333,0.0,7,1492128000000
JA,NRM,1,1,6.0,-0.56022408963585,0.0,1.0,0.0,0.0,7,1492128000000
BH,CHR,2,1,2.8,0.32017075773746,1.0,0.0,0.0,0.0,7,1492128000000
SZ,HIN,2,2,4.0,-0.92152199762188,1.0,0.0,0.0,0.0,7,1492128000000
KN,CHR,1,38,0.8473684210526314,-4.465167754515977,0.7631578947368421,0.05263157894736842,0.07894736842105263,0.10526315789473684,7,1492128000000
ST,NRM,2,2,3.4,5.335528848210085,1.0,0.0,0.0,0.0,7,1492128000000
MX,BUD,2,2,-5.0,-6.159472371369381,0.0,0.0,0.0,1.0,7,1492128000000
CB,BUD,2,3,-2.1999999999999997,-1.7857142857142867,0.3333333333333333,0.0,0.6666666666666666,0.0,7,1492128000000
GJ,MOS,2,2,3.4,5.63725490196078,1.0,0.0,0.0,0.0,7,1492128000000
IN,NRM,2,8,2.0375,3.2708338776112917,0.875,0.125,0.0,0.0,7,1492128000000
PE,JEW,2,2,3.4,-1.62271805273834,1.0,0.0,0.0,0.0,7,1492128000000
CA,SIK,1,122,1.2008196721311486,-0.6784096568235799,0.8114754098360656,0.03278688524590164,0.11475409836065574,0.040983606557377046,7,1492128000000
IS,BUD,2,1,-10.0,-3.75,0.0,0.0,0.0,1.0,7,1492128000000
RQ,MOS,2,2,2.8,-1.6458483824404,1.0,0.0,0.0,0.0,7,1492128000000
AS,NRM,1,6,-0.7333333333333334,2.684469400263238,0.6666666666666666,0.0,0.3333333333333333,0.0,7,1492128000000
BK,MOS,2,11,-5.4,-2.5254466064061556,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.6363636363636364,7,1492128000000
BP,CHR,2,2,2.3499999999999996,-3.73443983402489,1.0,0.0,0.0,0.0,7,1492128000000
RP,TAO,2,1,1.9,0.37174721189591,1.0,0.0,0.0,0.0,7,1492128000000
FI,JEW,2,2,-7.0,-8.655508407983644,0.0,0.0,0.0,1.0,7,1492128000000
SN,JEW,2,5,4.54,0.828275713821825,0.4,0.6,0.0,0.0,7,1492128000000
US,SHN,2,6,2.3333333333333335,-3.9082075392000264,0.3333333333333333,0.5,0.0,0.16666666666666666,7,1492128000000
SY,CHR,1,264,0.7852272727272733,-4.229971607078598,0.7878787878787878,0.06060606060606061,0.09090909090909091,0.06060606060606061,7,1492128000000
IZ,HIN,2,3,1.2666666666666666,0.96641614735172,1.0,0.0,0.0,0.0,7,1492128000000
CU,BUD,2,2,2.8,-2.951955312788585,1.0,0.0,0.0,0.0,7,1492128000000
CS,HIN,2,1,1.9,2.48306997742664,1.0,0.0,0.0,0.0,7,1492128000000
LA,MOS,2,5,0.18,-0.4222200338909521,0.8,0.0,0.0,0.2,7,1492128000000
ID,CHR,1,101,-0.017821782178217952,-2.4376182022404764,0.45544554455445546,0.07920792079207921,0.36633663366336633,0.09900990099009901,7,1492128000000
MR,MOS,2,2,5.2,-1.06161326319146,0.5,0.5,0.0,0.0,7,1492128000000
JA,JAN,2,1,3.4,0.0,1.0,0.0,0.0,0.0,7,1492128000000
BE,NRM,2,1,3.4,6.65887850467289,1.0,0.0,0.0,0.0,7,1492128000000
BM,HIN,2,8,2.8375,-1.1638429068502814,1.0,0.0,0.0,0.0,7,1492128000000
BL,MOS,2,1,5.0,0.0,0.0,1.0,0.0,0.0,7,1492128000000
NI,ATH,2,4,3.7,-2.6345908918798053,1.0,0.0,0.0,0.0,7,1492128000000
PK,CHR,1,230,-1.1321739130434771,-2.2755793481631073,0.5826086956521739,0.030434782608695653,0.13478260869565217,0.25217391304347825,7,1492128000000
SW,JEW,2,2,-2.0,-3.285308647340895,0.0,0.0,1.0,0.0,7,1492128000000
AR,MOS,2,4,-1.775,0.0,0.25,0.25,0.0,0.5,7,1492128000000
ID,SIK,2,1,-2.0,-3.31838565022421,0.0,0.0,1.0,0.0,7,1492128000000
WE,MOS,2,13,1.7615384615384615,-1.507792779981404,0.46153846153846156,0.23076923076923078,0.3076923076923077,0.0,7,1492128000000
SO,MOS,1,125,-3.715200000000001,-4.8012592680711,0.328,0.088,0.112,0.472,7,1492128000000
BR,MOS,2,4,3.625,0.433587287464025,1.0,0.0,0.0,0.0,7,1492128000000
GR,NRM,2,1,1.0,0.66539923954372,1.0,0.0,0.0,0.0,7,1492128000000
CU,ADR,2,4,0.95,0.41254125412541,1.0,0.0,0.0,0.0,7,1492128000000
MX,JEW,2,5,2.0799999999999996,2.509082339925058,1.0,0.0,0.0,0.0,7,1492128000000
TH,HIN,1,6,-0.8333333333333334,3.9190324518331074,0.3333333333333333,0.16666666666666666,0.0,0.5,7,1492128000000
SF,BUD,2,1,2.8,-4.44444444444445,1.0,0.0,0.0,0.0,7,1492128000000
MN,CHR,2,1,1.0,3.40136054421768,1.0,0.0,0.0,0.0,7,1492128000000
UK,SIK,1,37,-0.018918918918919295,1.0753927110587007,0.7567567567567568,0.0,0.02702702702702703,0.21621621621621623,7,1492128000000
TN,CHR,2,1,1.9,-6.23973727422003,1.0,0.0,0.0,0.0,7,1492128000000
HA,JEW,2,1,6.0,-0.63211125158028,0.0,1.0,0.0,0.0,7,1492128000000
CB,CHR,2,5,0.4,-2.368302809910736,0.6,0.0,0.0,0.4,7,1492128000000
TZ,MOS,2,1,-2.0,-4.62818512740509,0.0,0.0,1.0,0.0,7,1492128000000
GM,JEW,1,83,-1.2638554216867468,-2.9304400805509037,0.5783132530120482,0.024096385542168676,0.1686746987951807,0.2289156626506024,7,1492128000000
AL,MOS,2,2,-10.0,-4.00013355522667,0.0,0.0,0.0,1.0,7,1492128000000
IZ,JEW,2,4,-2.65,-3.170084106739237,0.25,0.0,0.5,0.25,7,1492128000000
DA,CHR,1,24,0.3416666666666666,-0.22597566438234148,0.7083333333333334,0.08333333333333333,0.125,0.08333333333333333,7,1492128000000
BR,ADR,2,2,-5.0,4.89510489510489,0.0,0.0,0.0,1.0,7,1492128000000
BE,JEW,2,6,-6.283333333333334,-5.065508182600857,0.3333333333333333,0.0,0.0,0.6666666666666666,7,1492128000000
YM,BAH,2,1,0.0,-1.15830115830116,1.0,0.0,0.0,0.0,7,1492128000000
GY,MOS,2,1,5.0,0.65359477124183,0.0,1.0,0.0,0.0,7,1492128000000
SW,CHR,1,25,1.1399999999999997,-1.7924488068801847,0.76,0.08,0.08,0.08,7,1492128000000
HK,JEW,2,2,-2.0,1.29449838187702,0.0,0.0,1.0,0.0,7,1492128000000
TI,CHR,2,1,7.0,0.75757575757576,1.0,0.0,0.0,0.0,7,1492128000000
NP,JEW,2,5,2.2800000000000002,-3.534658448507666,0.0,0.6,0.0,0.4,7,1492128000000
GZ,JEW,2,1,-9.5,-9.31034482758621,0.0,0.0,0.0,1.0,7,1492128000000
CU,CHR,2,3,6.0,1.5843278982462028,1.0,0.0,0.0,0.0,7,1492128000000
GJ,CHR,2,2,-7.5,-3.189775213845235,0.0,0.0,0.5,0.5,7,1492128000000
DA,JEW,2,3,-2.6666666666666665,-6.653323422312863,0.3333333333333333,0.0,0.6666666666666666,0.0,7,1492128000000
BG,SIK,2,2,2.8,0.333333333333333,1.0,0.0,0.0,0.0,7,1492128000000
TU,MOS,1,345,-0.45246376811594063,-3.3281749308894724,0.4434782608695652,0.14202898550724638,0.20579710144927535,0.20869565217391303,7,1492128000000
MI,MOS,2,4,0.42499999999999993,4.7416209622817895,0.75,0.0,0.25,0.0,7,1492128000000
IN,ZRO,2,1,7.0,4.0,0.0,1.0,0.0,0.0,7,1492128000000
BR,CHR,1,33,1.0818181818181816,-0.04701244674400346,0.7878787878787878,0.0,0.18181818181818182,0.030303030303030304,7,1492128000000
SF,ATH,2,3,-0.8000000000000002,-2.0591104278730166,0.6666666666666666,0.0,0.3333333333333333,0.0,7,1492128000000
VT,MOS,2,16,1.3,-1.4958779832345193,0.875,0.0625,0.0625,0.0,7,1492128000000
KV,MOS,2,3,-0.6666666666666666,-3.5295762342989563,0.6666666666666666,0.0,0.0,0.3333333333333333,7,1492128000000
AF,HIN,2,4,-0.9,-1.7176708979577249,0.5,0.25,0.25,0.0,7,1492128000000
RS,JEW,1,61,-1.8704918032786884,-2.6808147202022714,0.4262295081967213,0.04918032786885246,0.22950819672131148,0.29508196721311475,7,1492128000000
AF,JEW,2,1,4.0,-2.53623188405797,1.0,0.0,0.0,0.0,7,1492128000000
